phase,x,y,theta,alpha,ref_x,ref_y,ref_theta,ref_alpha
0,0.0,0.0,0.0,65.75541898987726,0,0,0.0,11.2
0,0.0,0.0,0.0,63.47879694405785,0,0,0.0,11.2
0,0.0,0.0,0.0,61.21103685095921,0,0,0.0,11.2
0,0.0,0.0,0.0,58.94614434201221,0,0,0.0,11.2
0,0.0,0.0,0.0,56.72695920732587,0,0,0.0,11.2
0,0.0,0.0,0.0,54.5583111820275,0,0,0.0,11.2
0,0.0,0.0,0.0,52.43626858885532,0,0,0.0,11.2
0,0.0,0.0,0.0,50.380074604079276,0,0,0.0,11.2
0,0.0,0.0,0.0,48.18981787350089,0,0,0.0,11.2
0,0.0,0.0,0.0,45.9435098686763,0,0,0.0,11.2
0,0.0,0.0,0.0,43.78657830986993,0,0,0.0,11.2
0,0.0,0.0,0.0,41.553913294757315,0,0,0.0,11.2
0,0.0,0.0,0.0,39.33199659851074,0,0,0.0,11.2
0,0.0,0.0,0.0,37.13270723706424,0,0,0.0,11.2
0,0.0,0.0,0.0,34.94327737095194,0,0,0.0,11.2
0,0.0,0.0,0.0,32.84462639372699,0,0,0.0,11.2
0,0.0,0.0,0.0,30.810050195018132,0,0,0.0,11.2
1,0.0,0.0,0.0,28.904805292295375,0,0,0.0,11.2
1,0.0,0.0,0.0,27.110315964103393,0,0,0.0,11.2
1,0.0,0.0,0.0,25.467741429313318,0,0,0.0,11.2
1,0.0,0.0,0.0,23.926558195848447,0,0,0.0,11.2
1,0.0,0.0,0.0,22.52994296953063,0,0,0.0,11.2
1,-0.12417350465849462,0.00014826039653970113,-0.13681970203709334,21.2740219101452,0,0,0.0,11.2
1,-0.12417350465849462,0.00014826039653970113,-0.13681970203709334,20.170388853444095,0,0,0.0,11.2
1,-0.24834630123956464,0.000593040740737294,-0.2736394040741867,19.178404621424725,0,0,0.0,11.2
1,-0.6208604425303399,0.0028169340074408744,-0.41045910611128,18.33044235179017,0,0,0.0,11.2
1,-0.7450296987444751,0.003854744947265676,-0.5472788081483734,17.68141860141841,0,0,0.0,11.2
1,-1.9866762366607589,0.018680425296747405,-0.82091821222256,17.194860033291047,0,0,0.0,11.2
1,-2.8557866838672523,0.032171582850095706,-0.9577379142596534,17.193242637191258,0,0,0.0,11.2
1,-4.221477152860084,0.056633246339355306,-1.0945576162967467,17.62844284231824,0,0,0.0,11.2
1,-5.587105314770307,0.08435604338857285,-1.2313773183338401,18.2486147417298,0,0,0.0,11.2
1,-6.999580272658998,0.08435604338857285,-1.2313773183338403,19.090466656899448,0,0,0.0,11.2
1,-8.008490956865208,0.08435604338857285,-1.2313773183338408,20.106321781799032,0,0,0.0,11.2
1,-9.001595776487429,0.10807544115067678,-1.505016722408028,20.80707199954935,0,0,0.0,11.2
1,-9.249857349266184,0.11459815154654657,-1.505016722408028,21.16141062415117,0,0,0.0,11.2
1,-9.746409759077297,0.12645785042759858,-1.2313773183338412,21.27080592337397,0,0,0.0,11.2
1,-9.746409759077297,0.12645785042759858,-1.2313773183338412,21.248445755877032,0,0,0.0,11.2
1,-9.746409759077297,0.12645785042759858,-1.2313773183338412,21.54409489047457,0,0,0.0,11.2
1,-9.622261744358186,0.12393759615039698,-1.0945576162967472,21.83760887605827,0,0,0.0,11.2
1,-9.373959814656715,0.11919354977458158,-1.0945576162967472,22.093726488030864,0,0,0.0,11.2
1,-8.877355955253776,0.1097054570229508,-1.0945576162967472,22.30699245566224,0,0,0.0,11.2
1,-8.008319852219998,0.09206367708253957,-1.2313773183338401,22.264563655940485,0,0,0.0,11.2
1,-6.270290599837619,0.05470491548467588,-1.2313773183338401,22.055629957540468,0,0,0.0,11.2
1,-4.283971454257757,0.012009187944260237,-1.2313773183338401,21.503003999140557,0,0,0.0,11.2
1,-1.6768631451564224,-0.04091615187697325,-1.0945576162967467,20.575671303168164,0,0,0.0,11.2
1,1.55106194096268,-0.10258875476257323,-1.0945576162967467,19.103898426072867,0,0,0.0,11.2
1,6.765402464693538,-0.20221372865469628,-1.0945576162967467,17.315566081414545,0,0,0.0,11.2
1,11.110781229670728,-0.2800462943023405,-0.9577379142596536,15.367475661374087,0,0,0.0,11.2
1,15.952774710645313,-0.3667740103097158,-1.0945576162967465,13.241398068076238,0,0,0.0,11.2
1,21.043075549618592,-0.4579493014969552,-0.9577379142596518,11.043265328727962,0,0,0.0,11.2
1,27.499435042413666,-0.5504605797241293,-0.6840985101854662,8.82224326049163,0,0,0.0,11.2
1,32.21769637067137,-0.6067982185947254,-0.6840985101854662,6.613997338866285,0,0,0.0,11.2
1,36.315188360850215,-0.6508307193974345,-0.5472788081483714,4.379919709060888,0,0,0.0,11.2
1,40.1644353034884,-0.683002858532003,-0.41045910611127656,3.2711166869004833,0,0,0.0,11.2
1,44.13788926611903,-0.7114686247117831,-0.41045910611127656,2.3629652918275457,0,0,0.0,11.2
1,46.24880273343343,-0.7240706865564366,-0.27363940407418175,2.2743802901097574,0,0,0.0,11.2
1,47.86304908898734,-0.7298528310310054,-0.13681970203709087,2.5696810835355235,0,0,0.0,11.2
1,48.7322636215968,-0.7308906538067833,3.9259971849315285e-15,3.1829448984594557,0,0,0.0,11.2
1,49.477302525315494,-0.7291115315845714,0.2736394040741935,4.0804569735450675,0,0,0.0,11.2
1,49.84981666660627,-0.7268876383178678,0.4104591061112844,4.881171212677876,0,0,0.0,11.2
1,50.3464984119351,-0.7233294175453953,0.4104591061112844,5.735086103260972,0,0,0.0,11.2
1,51.58820277525717,-0.7144338656142138,0.4104591061112844,6.5056694294728805,0,0,0.0,11.2
1,52.829907138579244,-0.7055383136830324,0.4104591061112844,7.169581967084375,0,0,0.0,11.2
1,54.19573520583635,-0.6908608413140548,0.820918212222561,7.003690357861647,0,0,0.0,11.2
1,56.18230924548042,-0.6623958055759599,0.820918212222561,6.495230041743995,0,0,0.0,11.2
1,57.79642673278018,-0.6411951733471624,0.6840985101854702,5.703440622019641,0,0,0.0,11.2
1,62.266358517445376,-0.5878226733644921,0.6840985101854702,4.588556666579263,0,0,0.0,11.2
1,64.97150028947327,-0.5878226733644921,0.6840985101854663,3.3133572426572164,0,0,0.0,11.2
1,67.70312526899089,-0.555206145597305,0.6840985101854663,1.865408108149945,0,0,0.0,11.2
1,70.80728586761123,-0.5218481904437374,0.5472788081483715,0.494329339006914,0,0,0.0,11.2
1,72.66982471082326,-0.5062810263463655,0.4104591061112767,-0.3119207012824525,0,0,0.0,11.2
1,74.15988977289123,-0.49916455774777285,0.13681970203708704,-0.6857319907493185,0,0,0.0,11.2
1,74.78075729618371,-0.4984232557650743,7.454425034680117e-17,-0.6086111476179387,0,0,0.0,11.2
1,74.90493080084221,-0.498571516161614,-0.13681970203709473,-0.08159553868678107,0,0,0.0,11.2
1,74.90493080084221,-0.498571516161614,-0.13681970203709473,0.2644165750173595,0,0,0.0,11.2
1,74.90493080084221,-0.498571516161614,-0.13681970203709473,0.44887214181562113,0,0,0.0,11.2
1,74.90493080084221,-0.498571516161614,-0.13681970203709473,0.5963603983010308,0,0,0.0,11.2
1,74.90493080084221,-0.498571516161614,-0.13681970203709473,0.6340030800465201,0,0,0.0,11.2
1,74.90493080084221,-0.498571516161614,-0.13681970203709473,0.6231139757621459,0,0,0.0,11.2
1,74.90493080084221,-0.498571516161614,-0.13681970203709473,0.5174602326033468,0,0,0.0,11.2
1,74.90493080084221,-0.498571516161614,-0.13681970203709473,0.36542515267722003,0,0,0.0,11.2
1,74.90493080084221,-0.498571516161614,-0.13681970203709473,0.14581423804286153,0,0,0.0,11.2
1,74.78075729618371,-0.4984232557650743,7.454425034680117e-17,-0.11249102845880055,0,0,0.0,11.2
1,74.65658379152521,-0.4982749953685346,-0.13681970203709473,-0.4087305902631814,0,0,0.0,11.2
1,74.15989071699526,-0.4970889127598218,-0.13681970203709473,-0.48103909583411303,0,0,0.0,11.2
1,72.91815567041031,-0.4970889127598218,0.13681970203709487,-0.3415505258214738,0,0,0.0,11.2
1,71.4280764468205,-0.5006471605859601,0.13681970203709487,0.1173879302132656,0,0,0.0,11.2
1,69.31713890494231,-0.5082084264373196,0.27363940407418186,0.8926981327822152,0,0,0.0,11.2
1,66.83369477459517,-0.5200692187073165,0.27363940407418186,1.9966142332042776,0,0,0.0,11.2
1,64.9711240681413,-0.5311886850408343,0.4104591061112767,3.2980789623466418,0,0,0.0,11.2
1,59.38350753850521,-0.5778901773329499,0.5472788081483715,4.850585713721511,0,0,0.0,11.2
1,55.90689723233962,-0.6194020823114988,0.8209182122225571,6.449749987374357,0,0,0.0,11.2
1,52.30629680819843,-0.6752940207467999,0.9577379142596479,8.104489251143644,0,0,0.0,11.2
1,47.464303327223845,-0.762021736754174,1.094557616296743,9.757339277207786,0,0,0.0,11.2
1,44.236537783286984,-0.8314022280689403,1.3681970203709286,11.309913701534253,0,0,0.0,11.2
1,41.133173723318116,-0.909230799252966,1.5050167224080195,12.782983490893407,0,0,0.0,11.2
1,38.526511460175875,-0.9808315875905392,1.6418364244451142,14.213383240145998,0,0,0.0,11.2
1,35.547567991869805,-1.0662179298419772,1.6418364244451142,14.770994401659516,0,0,0.0,11.2
1,33.93391992421032,-1.1105422273842858,1.5050167224080233,15.191027858561789,0,0,0.0,11.2
1,32.9408151045881,-1.1342616251463897,1.2313773183338375,15.051958469294219,0,0,0.0,11.2
1,32.32007503099254,-1.1468628965323977,1.0945576162967448,14.531340126879012,0,0,0.0,11.2
1,32.19592135199319,-1.1490866841223304,0.9577379142596498,13.874606113151927,0,0,0.0,11.2
1,32.19592135199319,-1.1490866841223304,0.9577379142596498,12.969073885534597,0,0,0.0,11.2
1,32.19592135199319,-1.1490866841223304,0.9577379142596498,12.074608758096991,0,0,0.0,11.2
1,32.19592135199319,-1.1490866841223304,0.9577379142596498,11.171984307730446,0,0,0.0,11.2
1,32.07176271667798,-1.1510139923442373,0.820918212222555,10.29277918440098,0,0,0.0,11.2
1,31.69927406576265,-1.1559064459354982,0.6840985101854602,9.851073378460143,0,0,0.0,11.2
1,30.70595589139261,-1.1677670014872026,0.6840985101854602,9.712824481054332,0,0,0.0,11.2
1,29.712637717022567,-1.179627557038907,0.6840985101854602,9.807094750437852,0,0,0.0,11.2
1,28.2226604554675,-1.1974183903664635,0.6840985101854602,10.285043492283892,0,0,0.0,11.2
1,26.484353650319925,-1.2181743625819461,0.6840985101854602,10.904770117269253,0,0,0.0,11.2
1,24.001058214394817,-1.247825751461207,0.6840985101854602,11.771815872689075,0,0,0.0,11.2
1,22.51108095283975,-1.2656165847887635,0.6840985101854602,12.629577661591757,0,0,0.0,11.2
1,19.779455973322133,-1.2982331125559503,0.6840985101854602,13.602391911550736,0,0,0.0,11.2
1,17.792819624582048,-1.3219542236593589,0.6840985101854602,14.569571855163142,0,0,0.0,11.2
1,15.68205060272851,-1.3496781273431706,0.8209182122225539,15.521262361199536,0,0,0.0,11.2
1,14.564584649982518,-1.3643554881169533,0.6840985101854602,16.498005893970486,0,0,0.0,11.2
1,13.695444464513413,-1.3757712131632287,0.820918212222553,16.366718991284994,0,0,0.0,11.2
1,13.571281580874968,-1.3774020310269823,0.6840985101854592,16.137854422881865,0,0,0.0,11.2
1,13.447118697236524,-1.379032848890736,0.820918212222553,15.696011311713674,0,0,0.0,11.2
1,13.447118697236524,-1.379032848890736,0.820918212222553,15.386680650595464,0,0,0.0,11.2
1,13.447118697236524,-1.379032848890736,0.820918212222553,15.18478025321888,0,0,0.0,11.2
1,13.447118697236524,-1.379032848890736,0.820918212222553,15.08727110857252,0,0,0.0,11.2
1,13.447118697236524,-1.379032848890736,0.820918212222553,15.048737774101815,0,0,0.0,11.2
1,13.447118697236524,-1.379032848890736,0.820918212222553,15.077726367872486,0,0,0.0,11.2
1,13.447118697236524,-1.379032848890736,0.820918212222553,15.154723690090858,0,0,0.0,11.2
1,13.447118697236524,-1.379032848890736,0.820918212222553,15.275910726488336,0,0,0.0,11.2
1,13.447118697236524,-1.379032848890736,0.820918212222553,15.459098078405725,0,0,0.0,11.2
1,13.571277332551738,-1.377105540668829,0.9577379142596468,15.700476684682341,0,0,0.0,11.2
1,13.571277332551738,-1.377105540668829,0.9577379142596468,15.821603844583967,0,0,0.0,11.2
1,13.819589882859404,-1.3729544409118348,0.9577379142596468,16.037230917909213,0,0,0.0,11.2
1,14.316214983474735,-1.3646522413978464,0.9577379142596468,15.859725802460105,0,0,0.0,11.2
1,15.681959971942081,-1.3434518509568705,0.8209182122225539,15.59962518599636,0,0,0.0,11.2
1,16.799425924688073,-1.3287744901830878,0.6840985101854602,15.083191067655658,0,0,0.0,11.2
1,18.41358943597065,-1.3114283535032325,0.5472788081483674,14.40442748198875,0,0,0.0,11.2
1,21.02114381646749,-1.2896343237669117,0.41045910611127456,13.543980431691201,0,0,0.0,11.2
1,21.64200071861878,-1.2859278349890724,0.27363940407418175,12.528858274139374,0,0,0.0,11.2
1,25.739718583497435,-1.2810352512028989,-0.13681970203709873,11.43997502451775,0,0,0.0,11.2
1,27.97481617659939,-1.291709954100788,-0.41045910611128633,10.306819493203122,0,0,0.0,11.2
1,30.085693532239688,-1.3093527400778096,-0.5472788081483791,9.19422379903225,0,0,0.0,11.2
1,32.10351490065211,-1.3093527400778096,-0.5472788081483813,8.085657949426203,0,0,0.0,11.2
1,34.46267695560356,-1.3347047859945211,-0.684098510185474,7.300035761847435,0,0,0.0,11.2
1,35.704284550371845,-1.3524954164228238,-0.9577379142596597,6.972249214642613,0,0,0.0,11.2
1,36.69753475160251,-1.3690998154508012,-0.9577379142596597,6.862891012753775,0,0,0.0,11.2
1,36.94584730191018,-1.3732509152077956,-0.9577379142596597,6.971192685891541,0,0,0.0,11.2
1,37.69078495283318,-1.3857042144787788,-0.9577379142596597,7.238609731601292,0,0,0.0,11.2
1,37.93909750314084,-1.3898553142357732,-0.9577379142596597,7.752728695901787,0,0,0.0,11.2
1,38.063256138456055,-1.3917826224576801,-0.8209182122225649,8.223283757836526,0,0,0.0,11.2
1,38.31158544603931,-1.3947477585275765,-0.5472788081483791,8.580111518810128,0,0,0.0,11.2
1,38.68409887926477,-1.3969716475671667,-0.13681970203709873,8.84345756736384,0,0,0.0,11.2
1,39.30496522242821,-1.396230346993504,0.27363940407418175,9.04904839234208,0,0,0.0,11.2
1,40.049998461532354,-1.392672109312505,0.27363940407418175,8.96894505567222,0,0,0.0,11.2
1,41.54006493974064,-1.3855556339505068,0.27363940407418175,8.799583782618202,0,0,0.0,11.2
1,42.65760736361297,-1.3788839541503959,0.4104591061112726,8.284181633758118,0,0,0.0,11.2
1,44.14765259959945,-1.3682092918329785,0.4104591061112726,7.57421317231783,0,0,0.0,11.2
1,45.63769783558594,-1.357534629515561,0.4104591061112726,6.78707272427399,0,0,0.0,11.2
1,47.251925781179295,-1.3478977586931786,0.27363940407418175,5.946681218776016,0,0,0.0,11.2
1,48.369468205051625,-1.3412260788930677,0.4104591061112726,5.265887701808205,0,0,0.0,11.2
1,49.11449082304487,-1.335888747734359,0.4104591061112726,4.846198332955289,0,0,0.0,11.2
1,49.735347725196156,-1.3321822589565198,0.27363940407417786,4.803788559429902,0,0,0.0,11.2
1,49.85952052177723,-1.3317374786123222,0.13681970203708302,4.956131804662457,0,0,0.0,11.2
1,49.85952052177723,-1.3317374786123222,0.13681970203708302,5.154596177506723,0,0,0.0,11.2
1,49.85952052177723,-1.3317374786123222,0.13681970203708302,5.1740555943503255,0,0,0.0,11.2
1,49.85952052177723,-1.3317374786123222,0.13681970203708302,5.239274120347218,0,0,0.0,11.2
1,49.85952052177723,-1.3317374786123222,0.13681970203708302,5.0693289153190495,0,0,0.0,11.2
1,49.85952052177723,-1.3317374786123222,0.13681970203708302,5.053756054821646,0,0,0.0,11.2
1,49.85952052177723,-1.3317374786123222,0.13681970203708302,4.868199700933326,0,0,0.0,11.2
1,49.85952052177723,-1.3317374786123222,0.13681970203708302,4.670963215451001,0,0,0.0,11.2
1,49.85952052177723,-1.3317374786123222,0.13681970203708302,4.44730011722265,0,0,0.0,11.2
1,49.735347725196156,-1.3321822589565198,0.27363940407417786,4.228589348613104,0,0,0.0,11.2
1,49.611176344765894,-1.3329235567120876,0.4104591061112726,4.009775957957385,0,0,0.0,11.2
1,49.487007088551756,-1.3339613676519124,0.5472788081483675,3.6954909985663735,0,0,0.0,11.2
1,49.114507816717314,-1.3379643222703406,0.6840985101854584,3.455026490329296,0,0,0.0,11.2
1,48.61786477881,-1.3450805744416616,0.957737914259644,3.2424898975183507,0,0,0.0,11.2
1,47.87295969765462,-1.3593127000430643,1.2313773183338337,3.254255876024286,0,0,0.0,11.2
1,47.25225148512062,-1.3733962330088891,1.3681970203709284,3.3623816001574776,0,0,0.0,11.2
1,44.76980803202466,-1.4445512477183453,1.9154758285193036,3.683226310898672,0,0,0.0,11.2
1,43.03249407004655,-1.5068072700285229,2.1891152325934895,4.407916458990589,0,0,0.0,11.2
1,40.67502691886122,-1.5997425100456644,2.32593493463058,5.351947795721475,0,0,0.0,11.2
1,38.06965804516545,-1.7086822133570305,2.462754636667675,6.5079521444168416,0,0,0.0,11.2
1,34.22403231277859,-1.8786816202675727,2.5995743387047696,7.80114960932568,0,0,0.0,11.2
1,31.197300260159963,-1.8786816202675727,2.5995743387047674,9.196590159235722,0,0,0.0,11.2
1,28.09598918565443,-2.0157779161631733,2.462754636667675,10.53221552719088,0,0,0.0,11.2
1,26.85539986940443,-2.0691352506503873,2.462754636667675,11.866199764934345,0,0,0.0,11.2
1,21.520089615856538,-2.279461973010026,2.0522955305563944,13.128819254800465,0,0,0.0,11.2
1,19.410239349103488,-2.347501595395205,1.6418364244451138,14.335288272967418,0,0,0.0,11.2
1,17.42414865443069,-2.399683228969359,1.3681970203709282,14.986874362193664,0,0,0.0,11.2
1,15.810307301842279,-2.4363004146805043,1.2313773183338343,15.138258630061614,0,0,0.0,11.2
1,14.817060876498047,-2.452904750586094,0.6840985101854611,15.130720627172249,0,0,0.0,11.2
1,14.32038101932777,-2.456462957831827,0.13681970203708776,14.658668761389675,0,0,0.0,11.2
1,14.196207514669275,-2.4566112182283666,-6.062932361539829e-15,13.957711775127878,0,0,0.0,11.2
1,14.07203401001078,-2.456462957831827,-0.13681970203709987,13.286090659280593,0,0,0.0,11.2
1,14.07203401001078,-2.456462957831827,-0.13681970203709987,12.480701085138815,0,0,0.0,11.2
1,13.947861213429709,-2.4560181774876293,-0.2736394040741937,11.907957941079806,0,0,0.0,11.2
1,13.45117238736028,-2.4536460190336298,-0.2736394040741937,11.341336672073984,0,0,0.0,11.2
1,13.07865399761707,-2.452311678001037,-0.13681970203710084,11.168145527685006,0,0,0.0,11.2
1,11.961094579922893,-2.4536460190336298,0.27363940407417864,11.302641802352431,0,0,0.0,11.2
1,10.843552156050567,-2.4603176988337405,0.41045910611127245,11.709375617572226,0,0,0.0,11.2
1,9.353538075096875,-2.4745504737095456,0.6840985101854592,12.419649451579213,0,0,0.0,11.2
1,7.242769053243337,-2.5022743773933573,0.820918212222553,13.201226911091409,0,0,0.0,11.2
1,5.628706794145563,-2.527329384278147,0.9577379142596464,14.10416415025417,0,0,0.0,11.2
1,4.1388314922995715,-2.552235982820113,0.9577379142596464,15.01879406797181,0,0,0.0,11.2
1,2.121010123887155,-2.552235982820113,0.9577379142596466,15.925413557714121,0,0,0.0,11.2
1,1.3760455670261849,-2.5629103610770945,0.68409851018546,16.20558513203706,0,0,0.0,11.2
1,1.0035462951917447,-2.5669133156955226,0.5472788081483667,16.091240637939126,0,0,0.0,11.2
1,0.8793770389776094,-2.5679511266353474,0.4104591061112734,15.91869984981329,0,0,0.0,11.2
1,0.8793770389776094,-2.5679511266353474,0.4104591061112734,15.602860192515314,0,0,0.0,11.2
1,1.0035484194078679,-2.5672098288797796,0.2736394040741801,15.630971485828972,0,0,0.0,11.2
1,1.0035484194078679,-2.5672098288797796,0.2736394040741801,15.887054925926536,0,0,0.0,11.2
1,1.0035484194078679,-2.5672098288797796,0.2736394040741801,16.220054288583434,0,0,0.0,11.2
1,1.0035484194078679,-2.5672098288797796,0.2736394040741801,16.481492644669146,0,0,0.0,11.2
1,1.1277212159889378,-2.566765048535582,0.13681970203708674,16.86206185809058,0,0,0.0,11.2
1,1.2518940125700078,-2.5663202681913844,0.2736394040741801,17.30955298842162,0,0,0.0,11.2
1,1.6244124023132178,-2.5649859271587916,0.13681970203708674,17.722746826403974,0,0,0.0,11.2
1,1.9969329162887017,-2.5645411459691725,-6.73383061466104e-15,17.93487664065957,0,0,0.0,11.2
1,3.7353636336901683,-2.5645411459691725,-6.73383061466104e-15,17.688036532973065,0,0,0.0,11.2
1,5.3496069209260675,-2.5703232794531616,-0.4104591061112867,17.256895236933374,0,0,0.0,11.2
1,7.4604842765663655,-2.5879660654301833,-0.5472788081483805,16.46217102151443,0,0,0.0,11.2
1,10.067979179407446,-2.6159867477591803,-0.6840985101854739,15.39312854025484,0,0,0.0,11.2
1,14.041123482665954,-2.6729167651297487,-0.9577379142596606,14.024991979413729,0,0,0.0,11.2
1,17.32008320633613,-2.6729167651297487,-0.9577379142596616,12.490423931231977,0,0,0.0,11.2
1,21.04477146095111,-2.735183261484664,-0.9577379142596616,10.89269685782203,0,0,0.0,11.2
1,23.403785531940162,-2.7718021177008945,-0.8209182122225668,9.233763256717918,0,0,0.0,11.2
1,28.74278952839323,-2.841927285842301,-0.684098510185474,7.558931487045327,0,0,0.0,11.2
1,31.35028443123431,-2.8699479681712976,-0.5472788081483791,5.855476653787418,0,0,0.0,11.2
1,34.08197950915116,-2.896041413575817,-0.5472788081483791,5.263668664228036,0,0,0.0,11.2
1,36.44119537721973,-2.9157598214324887,-0.4104591061112882,4.712817118327363,0,0,0.0,11.2
1,37.43455886787739,-2.922876262977434,-0.4104591061112882,4.8551815376868435,0,0,0.0,11.2
1,38.17959139891138,-2.9264344972767304,-0.13681970203709862,5.225627961240161,0,0,0.0,11.2
1,38.676284473441314,-2.9276205798854433,-0.13681970203709862,5.850943583738838,0,0,0.0,11.2
1,38.80045797809981,-2.927768840281983,-3.8266048511357935e-15,6.514695503722519,0,0,0.0,11.2
1,39.172975659769634,-2.926434501785678,0.4104591061112767,7.296246699832431,0,0,0.0,11.2
1,39.42131133992858,-2.9240623726397104,0.6840985101854623,8.005351388474091,0,0,0.0,11.2
1,40.16627589678955,-2.9133879943827288,0.957737914259652,8.637856212412178,0,0,0.0,11.2
1,41.15956197260417,-2.8991554900400867,0.6840985101854663,8.922434969743335,0,0,0.0,11.2
1,42.64953923415924,-2.88136465671253,0.6840985101854663,8.788490296554281,0,0,0.0,11.2
1,44.26365672145901,-2.8601640244837325,0.8209182122225572,8.276791004354807,0,0,0.0,11.2
1,46.9951960259696,-2.8210246003438524,0.8209182122225572,7.478301137552172,0,0,0.0,11.2
1,47.74016129083613,-2.8103502119420667,0.8209182122225572,6.526158698587551,0,0,0.0,11.2
1,51.713309370124264,-2.753420140465877,0.8209182122225572,5.455745146520147,0,0,0.0,11.2
1,53.948205164723845,-2.7213969752605203,0.8209182122225572,4.264449866429814,0,0,0.0,11.2
1,56.43142271427892,-2.685815680587902,0.8209182122225572,2.9752290248750946,0,0,0.0,11.2
1,58.169608914480854,-2.6567580099050248,1.094557616296743,2.577265578290439,0,0,0.0,11.2
1,59.28699202547499,-2.63674392159563,0.957737914259652,2.368642311858059,0,0,0.0,11.2
1,59.90778520205105,-2.6271073804860956,0.8209182122225572,2.6579546000449614,0,0,0.0,11.2
1,60.03194383736626,-2.6251800722641887,0.957737914259652,3.069763211763162,0,0,0.0,11.2
1,60.03194383736626,-2.6251800722641887,0.957737914259652,3.494168280525172,0,0,0.0,11.2
1,60.03194383736626,-2.6251800722641887,0.957737914259652,3.7898786554897135,0,0,0.0,11.2
1,60.03194383736626,-2.6251800722641887,0.957737914259652,4.0938819305428975,0,0,0.0,11.2
1,60.03194383736626,-2.6251800722641887,0.957737914259652,4.283066946457728,0,0,0.0,11.2
1,60.03194383736626,-2.6251800722641887,0.957737914259652,4.4425638380696135,0,0,0.0,11.2
1,60.03194383736626,-2.6251800722641887,0.957737914259652,4.540876973810751,0,0,0.0,11.2
1,60.03194383736626,-2.6251800722641887,0.957737914259652,4.587332536851996,0,0,0.0,11.2
1,60.03194383736626,-2.6251800722641887,0.957737914259652,4.5948251834018965,0,0,0.0,11.2
1,60.03194383736626,-2.6251800722641887,0.957737914259652,4.545616532634018,0,0,0.0,11.2
1,60.03194383736626,-2.6251800722641887,0.957737914259652,4.442804601995144,0,0,0.0,11.2
1,60.03194383736626,-2.6251800722641887,0.957737914259652,4.290788793967978,0,0,0.0,11.2
1,60.03194383736626,-2.6251800722641887,0.957737914259652,4.083536811741995,0,0,0.0,11.2
1,60.03194383736626,-2.6251800722641887,0.957737914259652,3.827048152903478,0,0,0.0,11.2
1,60.03194383736626,-2.6251800722641887,0.957737914259652,3.5192724252929253,0,0,0.0,11.2
1,60.03194383736626,-2.6251800722641887,0.957737914259652,3.1548013914582116,0,0,0.0,11.2
1,60.03194383736626,-2.6251800722641887,0.957737914259652,2.7752544743313425,0,0,0.0,11.2
1,59.90778520205105,-2.6271073804860956,0.8209182122225572,2.3656501086704385,0,0,0.0,11.2
1,59.53530929610541,-2.6328893051518163,0.9577379142596479,2.0574022280588187,0,0,0.0,11.2
1,58.914540901108666,-2.6440082431014797,1.094557616296743,1.9245502016714349,0,0,0.0,11.2
1,57.30070261606844,-2.6806253592116325,1.5050167224080235,2.229583931185135,0,0,0.0,11.2
1,55.56298724439416,-2.730434011520739,1.7786561264822092,2.6481115111991453,0,0,0.0,11.2
1,53.32911309338227,-2.8051432975099986,2.052295530556395,3.513540537239074,0,0,0.0,11.2
1,50.599289695319605,-2.909493174507731,2.325934934630584,4.64105955943365,0,0,0.0,11.2
1,48.61434867578421,-2.9948648285510333,2.5995743387047736,6.010893170389322,0,0,0.0,11.2
1,43.281290781638106,-3.2561430891044316,3.010033444816054,7.537208280580128,0,0,0.0,11.2
1,39.80967535700187,-3.4470063978348984,3.28367284889024,9.084570105978324,0,0,0.0,11.2
1,36.33852230398409,-3.6461594026961692,3.28367284889024,10.66605804140593,0,0,0.0,11.2
1,32.37096181868554,-3.86428889838813,3.010033444816053,12.171984270581367,0,0,0.0,11.2
1,29.64257888166199,-4.00122403047125,2.7363940407418648,13.61366177874515,0,0,0.0,11.2
1,27.037760005317402,-4.122605447580019,2.599574338704772,14.735077659121774,0,0,0.0,11.2
1,24.556583730898147,-4.229320015134149,2.325934934630584,15.42557646766378,0,0,0.0,11.2
1,24.06025220397766,-4.248292720042827,2.052295530556396,15.484192518412437,0,0,0.0,11.2
1,22.694958924085576,-4.2890580520840835,1.3681970203709302,15.193147603570571,0,0,0.0,11.2
1,22.44666926685966,-4.29439501295445,1.0945576162967425,14.303670380792145,0,0,0.0,11.2
1,22.44666926685966,-4.29439501295445,1.0945576162967425,13.457148402859197,0,0,0.0,11.2
1,22.44666926685966,-4.29439501295445,1.0945576162967425,12.643438895402172,0,0,0.0,11.2
1,22.322515587860313,-4.296618800544382,0.9577379142596497,11.84270830730624,0,0,0.0,11.2
1,22.07420303755265,-4.300769900301376,0.9577379142596497,11.254912344854569,0,0,0.0,11.2
1,21.329265386629654,-4.313223199572359,0.9577379142596497,11.165336229299918,0,0,0.0,11.2
1,21.205111707630305,-4.315446987162292,1.0945576162967425,11.167635650619387,0,0,0.0,11.2
1,19.591187516281856,-4.348210292765913,1.2313773183338355,11.385688553961922,0,0,0.0,11.2
1,18.47391273372065,-4.373560652104398,1.3681970203709284,11.82556960259674,0,0,0.0,11.2
1,16.61189429773933,-4.420257794814813,1.5050167224080213,12.314977249800604,0,0,0.0,11.2
1,15.246499778950536,-4.4577629696583045,1.6418364244451151,12.903950829006954,0,0,0.0,11.2
