phase,x,y,theta,alpha,ref_x,ref_y,ref_theta,ref_alpha
3,-34.18235521054111,-2.1001002101954365,2.3259349346305425,16.532903573630026,0,0,0.0,11.2
3,-36.167296230076516,-2.185471864238785,2.5995743387047323,17.615994138480115,0,0,0.0,11.2
3,-37.40775459445178,-2.24179151435025,2.5995743387047323,18.59633989292189,0,0,0.0,11.2
3,-38.524105541456606,-2.2938121216825804,2.736394040741823,18.819471424476063,0,0,0.0,11.2
3,-39.02023367705914,-2.317524779515734,2.736394040741823,18.944992564867935,0,0,0.0,11.2
3,-39.02023367705914,-2.317524779515734,2.736394040741823,18.45066554870586,0,0,0.0,11.2
3,-39.02023367705914,-2.317524779515734,2.736394040741823,18.248197092949717,0,0,0.0,11.2
3,-39.02023367705914,-2.317524779515734,2.736394040741823,18.204359555596284,0,0,0.0,11.2
3,-39.02023367705914,-2.317524779515734,2.736394040741823,18.240868633270313,0,0,0.0,11.2
3,-39.02023367705914,-2.317524779515734,2.736394040741823,18.298659132646645,0,0,0.0,11.2
3,-39.02023367705914,-2.317524779515734,2.736394040741823,18.34518687351352,0,0,0.11693016227159657,11.2
3,-38.89619468294749,-2.311744712034364,2.5995743387047283,18.51980967632593,0,0,0.4677206490863863,11.2
3,-38.89619468294749,-2.311744712034364,2.5995743387047283,18.710400621089573,0,0,1.0523714604443695,11.2
3,-38.89619468294749,-2.311744712034364,2.5995743387047283,18.988771114631216,0,0,1.870882596345545,11.2
3,-38.89619468294749,-2.311744712034364,2.5995743387047283,19.303491713081492,0,0,2.9232540567899137,11.2
3,-38.64810301007243,-2.300480782012071,2.5995743387047283,19.665786563854375,0,0,4.209485841777478,11.2
3,-38.64810301007243,-2.300480782012071,2.5995743387047283,20.11014579039738,0,0,5.729577951308233,11.2
3,-38.15191966432233,-2.277952921967485,2.5995743387047283,20.30709541908115,0,0,7.483530385382182,11.2
3,-37.40764464569717,-2.244161131900606,2.5995743387047283,20.141542679406903,0,0,9.471343143999325,11.2
3,-35.42291126269674,-2.1540496917222622,2.5995743387047283,19.713242765949122,0,0,11.69301622715966,11.2
3,-33.31401973203298,-2.060824210513157,2.4627546366676336,18.943271347274454,0,0,14.14854963486319,11.2
3,-30.791743021517462,-2.060824210513157,2.4627546366676354,17.82005744248201,0,0,16.83794336710991,11.2
3,-27.81464577641504,-1.9256571787067598,2.7363940407418212,16.3598431541324,0,0,19.76119742389983,11.2
3,-23.349492555992246,-1.7122432582083797,2.7363940407418212,14.87528426423085,0,0,22.91831180523294,11.2
3,-19.87700518159865,-1.537962181011682,3.010033444816009,13.210760263605179,0,0,26.192356348837645,11.2
3,-16.281167466456,-1.3445753938069684,3.1468531468531014,11.559473408154618,0,0,29.46640089244235,11.2
3,-12.81001771237813,-1.1454225782182021,3.4204925509272894,9.869171856147805,0,0,32.740445436047054,11.2
3,-8.845374525934906,-0.8799400091893095,4.241410763149849,8.221244999744693,0,0,36.01448997965175,11.2
3,-6.122042863187759,-0.6648893622641299,4.788689571298223,6.8681236555519805,0,0,39.28853452325646,11.2
3,-3.8956446792841724,-0.4676640109525029,5.335968379446596,6.047337643567825,0,0,42.56257906686116,11.2
3,-2.783571887593256,-0.3570952869780639,6.020066889632063,5.59212391077433,0,0,45.836623610465864,11.2
3,-1.0580975841137121,-0.14591214000753427,7.93554271815137,5.864630059527081,0,0,49.11066815407057,11.2
3,-0.44391992049610285,-0.05506041389125739,8.893280632411024,6.072768218774565,0,0,52.384712697675276,11.2
3,0.29131462653968854,0.06538813724868574,9.714198844633582,6.439253060705441,0,0,55.65875724127998,11.2
3,1.1468012221323625,0.21920761737535788,10.671936758893237,6.703558489453786,0,0,58.9328017848847,11.2
3,1.7562296833251025,0.3378229008961555,11.356035269078703,6.880313906104154,0,0,62.20684632848939,11.2
3,2.364198499817652,0.46370599336340357,12.04013377926417,6.970912403568682,0,0,65.48089087209411,11.2
3,2.9706210017351737,0.5968389493306043,12.724232289449636,6.988529232520846,0,0,68.72439481255417,11.2
3,3.4545875550314595,0.7085524966201109,13.271511097598012,6.943008721053346,0,0,71.76199153524928,11.2
3,4.419209218990381,0.9458217581760384,14.366068713894759,6.897332775870632,0,0,74.56572793340123,11.2
3,4.8994728992365655,1.0725024361002613,15.186986926117319,6.796389736930163,0,0,77.13560400700996,11.2
3,5.496863977447569,1.2415772029921308,16.41836424445116,6.723019470793278,0,0,79.47161975607551,11.2
3,5.615675346161206,1.277668589906405,17.37610215871081,6.885912186323198,0,0,81.57377518059788,11.2
3,5.615675346161206,1.277668589906405,18.47065977500756,7.114295822585188,0,0,83.44207028057703,11.2
3,5.381083232617141,1.1961826170891008,19.838856795378494,7.502401205154362,0,0,85.07650505601299,11.2
3,5.032056625003585,1.0660024229618663,21.070234113712335,8.022451133169712,0,0,86.47707950690577,11.2
3,4.340760640135528,0.7882272129171828,22.71207053815745,8.570291292435176,0,0,87.64379363325534,11.2
3,3.7712507122235337,0.5410157804119577,24.21708726056548,9.110035322327498,0,0,88.57664743506173,11.2
3,3.0970088763823798,0.22410343062041643,26.132563089084787,9.575973185993202,0,0,89.27564091232492,11.2
3,2.5432629758115164,-0.05664650785255121,27.637579811492813,9.99202271617742,0,0,89.74077406504493,11.2
3,2.1066027408150583,-0.29332429552454836,29.279416235937934,10.24454719036165,0,0,89.97204689322173,11.2
3,1.8917528467750229,-0.41787009847312,30.921252660383054,10.343003770007371,0,0,90.0,11.2
3,1.6808747794828174,-0.5490228750628562,32.83672848890236,10.400547094442302,0,0,90.0,11.2
3,1.6808747794828176,-0.5490228750628561,33.931286105199106,10.374013170229473,0,0,90.0,11.2
3,1.4775172676370896,-0.6915520794590011,36.1204013377926,10.223281722273683,0,0,90.0,11.2
3,1.5770279754318173,-0.6172815326775377,37.35177865612645,10.06964834755933,0,0,90.0,11.2
3,1.5770279754318173,-0.6172815326775377,38.71997567649738,9.946302943560546,0,0,90.0,11.2
3,1.4809882561622811,-0.6959890126756549,39.951352994831225,9.875281598981195,0,0,90.0,11.2
3,1.2925298327931616,-0.8577197956586078,41.319550015202154,9.830122834648936,0,0,90.0,11.2
3,0.9226480334137047,-1.1892094165404083,42.4141076314989,9.886249631433763,0,0,90.0,11.2
3,0.64973261173466,-1.4427557407393288,43.37184554575856,10.02894533538474,0,0,90.0,11.2
3,0.4700232255135865,-1.6141629221624476,43.91912435390694,10.257775767334081,0,0,90.0,11.2
3,-0.23723956256715967,-2.3116972400602225,45.28732137427787,10.461345144090245,0,0,90.0,11.2
3,-0.6714081925534918,-2.755510529104454,45.97141988446334,10.661715196131254,0,0,90.0,11.2
3,-1.0149085499111519,-3.114273746077224,46.51869869261171,10.836071700105913,0,0,90.0,11.2
3,-1.5236947685330846,-3.6585294546986704,47.33961690483427,11.069673528775732,0,0,90.0,11.2
3,-1.857652313230767,-4.026189018782682,48.16053511705683,11.24337706740358,0,0,90.0,11.2
3,-2.26902855414639,-4.491207537990892,48.844633627242295,11.401350548028455,0,0,90.0,11.2
3,-2.7553074837715346,-5.055663466500162,49.66555183946486,11.525860859293045,0,0,90.0,11.2
3,-2.835565545883473,-5.150414322466506,49.80237154150195,11.632629144128979,0,0,90.0,11.2
3,-3.391004813786239,-5.818998623341736,50.76010945576161,11.74021222090787,0,0,90.0,11.2
3,-3.702431609987594,-6.205928264660036,51.58102766798416,11.820849191778388,0,0,90.0,11.2
3,-3.9328713604229613,-6.498620466529458,51.99148677409545,11.8814624461137,0,0,90.0,11.2
3,-4.236851462666328,-6.891430393590376,52.538765582243826,11.902807320776583,0,0,90.0,11.2
3,-4.462366698470326,-7.187933483011304,52.94922468835511,11.90341735228244,0,0,90.0,11.2
3,-4.759738554300856,-7.58576953054521,53.496503496503486,11.895543991054378,0,0,90.0,11.2
3,-4.980266264836259,-7.886000662345184,53.90696260261477,11.863202845046663,0,0,90.0,11.2
3,-5.0532968451562,-7.986427827885453,54.043782304651856,11.83405697871257,0,0,90.0,11.2
3,-5.41484111371984,-8.491163775352291,54.727880814837334,11.805784541725739,0,0,90.0,11.2
3,-5.628865949377618,-8.79606469915796,55.13833992094861,11.751804164254676,0,0,90.0,11.2
3,-5.840701043365154,-9.102491030551288,55.54879902705989,11.749481064168448,0,0,90.0,11.2
3,-5.9807025429095155,-9.30761493740279,55.82243843113408,11.706297917617219,0,0,90.0,11.2
3,-6.326406410362408,-9.823329461945761,56.506536941319546,11.699417694786433,0,0,90.0,11.2
3,-6.530864484292545,-10.134726474809815,56.91699604743082,11.67773556152099,0,0,90.0,11.2
3,-6.733086525345952,-10.447580194186902,57.3274551535421,11.690603182050978,0,0,90.0,11.2
3,-6.933062155343624,-10.761874564201564,57.73791425965337,11.736552907644228,0,0,90.0,11.2
3,-7.326233246419495,-11.394720663793601,58.558832471875945,11.745185770883065,0,0,90.0,11.2
3,-7.5194085296776,-11.71323991525893,58.96929157798722,11.814832468586205,0,0,90.0,11.2
3,-7.773416686375903,-12.14006938669714,59.5165703861356,11.852260686183948,0,0,90.0,11.2
3,-8.146755801601074,-12.784813985487649,60.337488598358156,11.939062365090122,0,0,90.0,11.2
3,-8.39050001589293,-13.217586788880768,60.88476740650654,11.98223002771277,0,0,90.0,11.2
3,-8.63009940718061,-13.652668014690462,61.43204621465492,12.062955935919991,0,0,90.0,11.2
3,-8.981679235655871,-14.309531255278602,62.25296442687748,12.170146371424092,0,0,90.0,11.2
3,-9.039359324493518,-14.419495288453096,62.38978412891458,12.238131683920404,0,0,90.0,11.2
3,-9.491313603400602,-15.304101973277357,63.48434174521134,12.32073951228972,0,0,90.0,11.2
3,-9.819144553539116,-15.973134529105486,64.3052599574339,12.37886932980249,0,0,90.0,11.2
3,-10.032358684680267,-16.42173599548653,64.85253876558228,12.449364372512633,0,0,90.0,11.2
3,-10.241278195351262,-16.87235354887131,65.39981757373066,12.512263591678677,0,0,90.0,11.2
3,-10.445884024463655,-17.324946076483865,65.94709638187904,12.58862618382085,0,0,90.0,11.2
3,-10.69554679496903,-17.893401119402874,66.6311948920645,12.668359878730392,0,0,90.0,11.2
3,-10.890379189769051,-18.35028609321355,67.17847370021288,12.739931819548202,0,0,90.0,11.2
3,-10.986156643865296,-18.57942124181266,67.45211310428706,12.828077320164244,0,0,90.0,11.2
3,-11.312737216034877,-19.384941494560266,68.40985101854672,12.91359625952665,0,0,90.0,11.2
3,-11.493294751419967,-19.847653627287684,68.9571298266951,13.007007630088466,0,0,90.0,11.2
3,-11.66942437561694,-20.312069278227362,69.50440863484347,13.080976141294691,0,0,90.0,11.2
3,-11.84111001917239,-20.778146075712975,70.05168744299186,13.168369289935594,0,0,90.0,11.2
3,-12.008336018086215,-21.24584149652097,70.59896625114023,13.246717476000445,0,0,90.0,11.2
3,-12.130819682028383,-21.597649619910953,71.0094253572515,13.355010051254572,0,0,90.0,11.2
3,-12.250779919409284,-21.950326164443474,71.41988446336278,13.451244119021933,0,0,90.0,11.2
3,-12.290204835931322,-22.06807486803528,71.55670416539988,13.559911810836624,0,0,90.0,11.2
3,-12.483105618528398,-22.65821207485239,72.24080267558534,13.672384350596243,0,0,90.0,11.2
3,-12.558290725793588,-22.894904780025605,72.51444207965953,13.808191098537288,0,0,90.0,11.2
3,-12.632344557180089,-23.13195386163883,72.78808148373372,13.886618443356603,0,0,90.0,11.2
3,-12.705265423574858,-23.369353912778106,73.06172088780792,13.897419385097654,0,0,90.0,11.2
3,-12.705265423574858,-23.369353912778106,73.06172088780792,13.778526011153275,0,0,90.0,11.2
3,-12.705265423574858,-23.369353912778106,73.06172088780792,13.627220981062807,0,0,90.0,11.2
3,-12.705265423574858,-23.369353912778106,73.06172088780792,13.493747266346498,0,0,90.0,11.2
3,-12.705265423574858,-23.369353912778106,73.06172088780792,13.390764975031303,0,0,90.0,11.2
3,-12.705265423574858,-23.369353912778106,73.06172088780792,13.365736908119898,0,0,90.0,11.2
3,-12.705265423574858,-23.369353912778106,73.06172088780792,13.3290568523465,0,0,90.0,11.2
3,-12.705265423574858,-23.369353912778106,73.06172088780792,13.371034148195255,0,0,90.0,11.2
3,-12.705265423574858,-23.369353912778106,73.06172088780792,13.39625995652709,0,0,90.0,11.2
3,-12.705265423574858,-23.369353912778106,73.06172088780792,13.400432753060418,0,0,90.0,11.2
3,-12.705265423574858,-23.369353912778106,73.06172088780792,13.360745770365616,0,0,90.0,11.2
3,-12.705265423574858,-23.369353912778106,73.06172088780792,13.328967135791169,0,0,90.0,11.2
3,-12.705265423574858,-23.369353912778106,73.06172088780792,13.357374933782738,0,0,90.0,11.2
3,-12.705265423574858,-23.369353912778106,73.06172088780792,13.409489732832256,0,0,90.0,11.2
3,-12.705265423574858,-23.369353912778106,73.06172088780792,13.5076271695865,0,0,90.0,11.2
3,-12.705265423574858,-23.369353912778106,73.06172088780792,13.529719078680113,0,0,90.0,11.2
3,-12.705265423574858,-23.369353912778106,73.06172088780792,13.584279343538675,0,0,90.0,11.2
3,-12.705265423574858,-23.369353912778106,73.06172088780792,13.642730169258542,0,0,90.0,11.2
3,-12.705265423574858,-23.369353912778106,73.06172088780792,13.774901730650324,0,0,90.0,11.2
3,-12.705265423574858,-23.369353912778106,73.06172088780792,13.87614746702236,0,0,90.0,11.2
3,-12.705265423574858,-23.369353912778106,73.06172088780792,14.013828903445006,0,0,90.0,11.2
3,-12.705265423574858,-23.369353912778106,73.06172088780792,14.147271754745828,0,0,90.0,11.2
3,-12.705265423574858,-23.369353912778106,73.06172088780792,14.315983782091854,0,0,90.0,11.2
3,-12.705265423574858,-23.369353912778106,73.06172088780792,14.476633044129498,0,0,90.0,11.2
3,-12.705265423574858,-23.369353912778106,73.06172088780792,14.653512126204605,0,0,90.0,11.2
3,-12.705265423574858,-23.369353912778106,73.06172088780792,14.870429681211508,0,0,90.0,11.2
3,-12.705265423574858,-23.369353912778106,73.06172088780792,15.108144273715556,0,0,90.0,11.2
3,-12.705265423574858,-23.369353912778106,73.06172088780792,15.356640475947758,0,0,90.0,11.2
3,-12.597160271946422,-23.012864070911256,73.19854058984501,15.505254591598211,0,0,90.0,11.2
3,-12.489906709178586,-22.656117095540104,73.33536029188208,15.497424472446749,0,0,90.0,11.2
3,-12.313992785013983,-22.06069299719953,73.74581939799337,15.482838441599853,0,0,90.0,11.2
3,-12.107165103230562,-21.34493574548751,74.01945880206756,15.29231133645559,0,0,90.0,11.2
3,-11.838239427866505,-20.388644395239076,74.56673761021594,14.975637498172691,0,0,90.0,11.2
3,-11.44513616732754,-18.951350284809813,74.84037701429013,14.481108015349411,0,0,90.0,11.2
3,-11.058901749141786,-17.512195148096033,75.11401641836432,13.824840580418376,0,0,90.0,11.2
3,-10.900119554102575,-16.911974150840457,75.2508361204014,13.123917491365695,0,0,90.0,11.2
3,-10.065941725728283,-13.664740038351209,75.93493463058687,12.381163469271945,0,0,90.0,11.2
3,-9.679251278732583,-12.097485967801068,76.34539373669814,11.57222067371968,0,0,90.0,11.2
3,-9.24603624733732,-10.285965935626367,76.75585284280942,10.841108567842976,0,0,90.0,11.2
3,-8.881839908431074,-8.713332523104228,77.1663119489207,10.183029680474565,0,0,90.0,11.2
3,-8.474623416367915,-6.895791651764945,77.57677105503197,9.55632553771444,0,0,90.0,11.2
3,-8.210383909944943,-5.682497207220404,77.85041045910616,8.94598897722392,0,0,90.0,11.2
3,-8.030489995526844,-4.832103011490743,78.26086956521743,8.435750652644423,0,0,90.0,11.2
3,-7.804421814421296,-3.7376448085622185,78.39768926725453,8.243915381435583,0,0,90.0,11.2
3,-7.706853095012856,-3.2506295250746366,78.94496807540291,8.37464770019894,0,0,90.0,11.2
3,-7.659814293443807,-3.006777955090678,79.2186074794771,8.572329651830396,0,0,90.0,11.2
3,-7.61394063670904,-2.76270451398232,79.49224688355129,8.891650165746766,0,0,90.0,11.2
3,-7.591441065675841,-2.6405863312917734,79.62906658558839,9.328601823020183,0,0,90.0,11.2
3,-7.591441065675841,-2.6405863312917734,79.62906658558839,9.779184431871021,0,0,90.0,11.2
3,-7.547317079776174,-2.3961905234205663,79.90270598966258,10.209093509545102,0,0,90.0,11.2
3,-7.5043608046889005,-2.1515867714719916,80.17634539373677,10.617980792375441,0,0,90.0,11.2
3,-7.4421179858571,-1.7843034542361667,80.58680449984804,10.998613408178507,0,0,90.0,11.2
3,-7.421955279497835,-1.6617777568801015,80.72362420188514,11.085832981733596,0,0,90.0,11.2
3,-7.344232008495724,-1.1712039759844797,81.27090301003352,11.099445257451759,0,0,90.0,11.2
3,-7.253673101969263,-0.5569794899492825,81.95500152021899,11.02893648009181,0,0,90.0,11.2
3,-7.151165934411514,0.18097607370580393,82.22864092429316,10.985224302170819,0,0,90.0,11.2
3,-7.001371013549568,1.2884538667788108,82.36546062633026,10.863218570437908,0,0,90.0,11.2
3,-6.824755324889488,2.6428942072964694,82.77591973244155,10.57157128384119,0,0,90.0,11.2
3,-6.716481018125631,3.505339368028716,82.91273943447865,10.010156689381336,0,0,90.0,11.2
3,-6.506112369362208,5.230993054727,83.18637883855284,9.392018793911523,0,0,90.0,11.2
3,-6.287341349912968,7.080704524151639,83.32319854058994,8.73435078156098,0,0,90.0,11.2
3,-6.158729325830048,8.1908416903285,83.46001824262704,8.078554866276267,0,0,90.0,11.2
3,-6.045585783992391,9.177766311184751,83.46001824262704,7.393233520654282,0,0,90.0,11.2
3,-5.958960905408252,9.917754327128588,83.18637883855287,6.770613204728407,0,0,90.0,11.2
3,-5.884565099433581,10.534148920762684,83.04955913651578,6.608965417173659,0,0,90.0,11.2
3,-5.884565099433581,10.534148920762684,83.04955913651578,6.885655476818237,0,0,90.0,11.2
3,-5.884565099433581,10.534148920762684,83.04955913651578,7.111155929523898,0,0,90.0,11.2
3,-5.884565099433581,10.534148920762684,83.04955913651578,7.2051042588606435,0,0,90.0,11.2
3,-5.884565099433581,10.534148920762684,83.04955913651578,7.1920852716470485,0,0,90.0,11.2
3,-5.884565099433581,10.534148920762684,83.04955913651578,7.124975343182552,0,0,90.0,11.2
3,-5.884565099433581,10.534148920762684,83.04955913651578,7.1217950980669364,0,0,90.0,11.2
3,-5.884565099433581,10.534148920762684,83.04955913651578,7.05836363076154,0,0,90.0,11.2
3,-5.884565099433581,10.534148920762684,83.04955913651578,6.9112172635855575,0,0,90.0,11.2
3,-5.884565099433581,10.534148920762684,83.04955913651578,6.753844981459364,0,0,90.0,11.2
3,-5.884565099433581,10.534148920762684,83.04955913651578,6.61374098230703,0,0,90.0,11.2
3,-5.899444260628514,10.410870002035859,83.18637883855288,6.502892707303092,0,0,90.0,11.2
3,-5.914028995258464,10.287555904074214,83.32319854058998,6.376956217656322,0,0,90.0,11.2
3,-5.928319220156561,10.16420733005456,83.46001824262709,6.1522233926429095,0,0,90.0,11.2
3,-5.956015816487149,9.917409567527438,83.73365764670126,6.031007329479769,0,0,90.0,11.2
3,-6.009051019275722,9.423555119929834,84.00729705077545,5.999546669237819,0,0,90.0,11.2
3,-6.09670145123589,8.558772193206277,84.41775615688672,6.170148595315938,0,0,90.0,11.2
3,-6.214539084779034,7.322641043999912,84.69139556096091,6.40714396883551,0,0,90.0,11.2
3,-6.281698682428716,6.580633145272584,84.96503496503509,6.974152132894504,0,0,90.0,11.2
3,-6.459429858358713,4.477181418363985,85.37549407114636,7.555315418206322,0,0,90.0,11.2
3,-6.660360210976312,1.8772937341408062,85.78595317725765,8.384780013244615,0,0,90.0,11.2
3,-6.79057458040324,0.01925059460077083,86.19641228336893,9.229043940631774,0,0,90.0,11.2
3,-6.933518521921592,-2.211296923286959,86.4700516874431,10.141486727991307,0,0,90.0,11.2
3,-7.060479233649163,-4.442804864157196,87.01733049559148,11.038316196214126,0,0,90.0,11.2
3,-7.186836336776437,-7.0473821541733095,87.42778960170277,11.92703715346852,0,0,90.0,11.2
3,-7.266519482816996,-9.032554000124437,87.97506840985115,12.805084574660523,0,0,90.0,11.2
3,-7.287716604449714,-9.653060013828132,88.11188811188823,13.689539418734165,0,0,90.0,11.2
3,-7.358072065414739,-12.259741311363786,88.7959866220737,14.524034126053055,0,0,90.0,11.2
3,-7.386092070265688,-14.122123815710403,89.48008513225916,14.951355770519813,0,0,90.0,11.2
3,-7.391073580104663,-14.867148189734479,89.75372453633337,15.006739220593433,0,0,90.0,11.2
3,-7.392496878369405,-15.612187858176565,90.02736394040755,14.865729787284064,0,0,90.0,11.2
3,-7.391073581186814,-16.108879837547974,90.30100334448173,14.61688080293442,0,0,90.0,11.2
3,-7.39027298040212,-16.23305084977991,90.43782304651883,14.227519916744303,0,0,90.0,11.2
3,-7.39027298040212,-16.23305084977991,90.43782304651883,13.753657750095122,0,0,90.0,11.2
3,-7.39027298040212,-16.23305084977991,90.43782304651883,13.186618728712663,0,0,90.0,11.2
3,-7.39027298040212,-16.23305084977991,90.43782304651883,12.68871734279359,0,0,90.0,11.2
3,-7.389472379617426,-16.357221862011848,90.30100334448173,12.240471839790187,0,0,90.0,11.2
3,-7.38876073102613,-16.60556785169756,90.02736394040753,11.830436448435627,0,0,90.0,11.2
3,-7.389917158338401,-16.97808612815088,89.61690483429625,11.808683860163566,0,0,90.0,11.2
3,-7.389917158338401,-16.97808612815088,89.61690483429625,12.039123420764854,0,0,90.0,11.2
3,-7.389917158338401,-16.97808612815088,89.61690483429625,12.613403916420205,0,0,90.0,11.2
3,-7.398219682627307,-18.219794598295007,89.61690483429625,13.35396134937259,0,0,90.0,11.2
3,-7.4070856118729544,-19.83402696227259,89.75372453633337,14.236350897036443,0,0,90.0,11.2
3,-7.409457775647524,-21.075759743009403,90.02736394040755,15.194489129437285,0,0,90.0,11.2
3,-7.407589695077182,-22.193320520211575,90.16418364244463,16.26850357221665,0,0,90.0,11.2
3,-7.405069274659782,-22.81418337019445,90.30100334448173,16.561680237290982,0,0,90.0,11.2
3,-7.403764588551648,-23.06252718844578,90.30100334448173,16.543960953191043,0,0,90.0,11.2
3,-7.403764588551648,-23.06252718844578,90.30100334448173,16.57383268866593,0,0,90.0,11.2
3,-7.403764588551648,-23.06252718844578,90.30100334448173,16.602035977145402,0,0,90.0,11.2
3,-7.403764588551648,-23.06252718844578,90.30100334448173,16.79333701048951,0,0,90.0,11.2
3,-7.403764588551648,-23.06252718844578,90.30100334448173,16.920268250254964,0,0,90.0,11.2
3,-7.403764588551648,-23.06252718844578,90.30100334448173,17.238083400959226,0,0,90.0,11.2
3,-7.403764588551648,-23.06252718844578,90.30100334448173,17.50666324447909,0,0,90.0,11.2
3,-7.403764588551648,-23.06252718844578,90.30100334448173,17.78730252122123,0,0,90.0,11.2
3,-7.404565189336342,-22.938356176213844,90.43782304651883,18.09544171577056,0,0,90.0,11.2
3,-7.406966991690424,-22.565843139518037,90.30100334448173,18.3912148847789,0,0,90.0,11.2
3,-7.406966991690424,-22.565843139518037,90.30100334448173,18.36687796442957,0,0,90.0,11.2
3,-7.406966991690424,-22.565843139518037,90.30100334448173,18.06877695062206,0,0,90.0,11.2
3,-7.415536421109584,-20.454909449576252,90.16418364244463,17.56552022531471,0,0,90.0,11.2
3,-7.416485287160507,-18.4681336016252,89.89054423837045,16.921482915912932,0,0,90.0,11.2
3,-7.409932186601628,-16.357192689300824,89.75372453633337,15.99567357052059,0,0,90.0,11.2
3,-7.3883456439660655,-13.128753735196586,89.48008513225918,15.100416008509816,0,0,90.0,11.2
3,-7.355343815631486,-10.521322076167923,89.06962602614789,13.908117491620812,0,0,90.0,11.2
3,-7.310986233301764,-7.789862526495244,89.06962602614789,12.767208248116317,0,0,90.0,11.2
3,-7.26120290173786,-4.934303807780543,88.93280632411079,11.685120312093012,0,0,90.0,11.2
3,-7.224288471207588,-3.0720657446182176,88.79598662207368,10.481323892402969,0,0,90.0,11.2
3,-7.115418467695003,1.1484174250453862,88.24870781392532,9.377688391696216,0,0,90.0,11.2
3,-7.041776068054468,3.3823270017621994,87.97506840985113,8.324231785758684,0,0,90.0,11.2
3,-6.9715745270744875,5.367864313648174,87.97506840985113,7.397580332497125,0,0,90.0,11.2
3,-6.881930987778859,7.601182640343195,87.42778960170276,7.149662936874847,0,0,90.0,11.2
3,-6.834979614647629,8.593460505231937,87.15415019762858,7.030911291033462,0,0,90.0,11.2
3,-6.783289766641954,9.585502818946539,86.88051079355438,7.242769672738474,0,0,90.0,11.2
3,-6.755076194705492,10.081394886341597,86.6068713894802,7.535131936572617,0,0,90.0,11.2
3,-6.732583949780414,10.453236021883525,86.4700516874431,7.93466113948024,0,0,90.0,11.2
3,-6.693617083806979,11.072879963485612,86.33323198540602,8.316475488310324,0,0,90.0,11.2
3,-6.660668200607689,11.568479922366441,86.05959258133184,8.664284592714258,0,0,90.0,11.2
3,-6.592403619377925,12.559520595225708,86.05959258133184,8.993320804093361,0,0,90.0,11.2
3,-6.5316367981413705,13.426609041817205,85.92277287929474,9.316156602002872,0,0,90.0,11.2
3,-6.4586399631752895,14.417311446513997,85.64913347522055,9.417615728197475,0,0,90.0,11.2
3,-6.38327751491023,15.407837655002858,85.64913347522055,9.045939637578146,0,0,90.0,11.2
3,-6.239755561666334,17.264903816454574,85.51231377318345,8.625069623661108,0,0,90.0,11.2
3,-6.239755561666334,17.264903816454574,85.51231377318345,8.003741735068031,0,0,90.0,11.2
3,-6.052344465037321,19.616746797738763,85.37549407114635,7.290505177077742,0,0,90.0,11.2
3,-6.052344465037321,19.616746797738763,85.37549407114635,6.506705165369218,0,0,90.0,11.2
3,-5.9812293832851315,20.483047915089422,85.23867436910925,5.693369190218243,0,0,90.0,11.2
3,-5.9812293832851315,20.483047915089422,85.23867436910925,5.855106989653835,0,0,90.0,11.2
3,-5.9707745883582195,20.606780604801383,85.10185466707216,5.991690695532765,0,0,90.0,11.2
3,-5.9707745883582195,20.606780604801383,85.10185466707216,6.446496370267471,0,0,90.0,11.2
3,-5.9707745883582195,20.606780604801383,85.10185466707216,6.761551128963555,0,0,90.0,11.2
3,-5.9707745883582195,20.606780604801383,85.10185466707216,6.9856689819666835,0,0,90.0,11.2
3,-5.9707745883582195,20.606780604801383,85.10185466707216,7.155506400519493,0,0,90.0,11.2
3,-5.9707745883582195,20.606780604801383,85.10185466707216,7.269874918955435,0,0,90.0,11.2
3,-5.9707745883582195,20.606780604801383,85.10185466707216,7.480099973595823,0,0,90.0,11.2
3,-5.9707745883582195,20.606780604801383,85.10185466707216,7.594024177349358,0,0,90.0,11.2
3,-5.9707745883582195,20.606780604801383,85.10185466707216,7.661875021126363,0,0,90.0,11.2
3,-5.9707745883582195,20.606780604801383,85.10185466707216,7.733901644761355,0,0,90.0,11.2
3,-5.9707745883582195,20.606780604801383,85.10185466707216,7.84708366709272,0,0,90.0,11.2
3,-5.9707745883582195,20.606780604801383,85.10185466707216,7.892766050824271,0,0,90.0,11.2
3,-5.9707745883582195,20.606780604801383,85.10185466707216,7.898128199375067,0,0,90.0,11.2
3,-5.9707745883582195,20.606780604801383,85.10185466707216,7.905390943195178,0,0,90.0,11.2
3,-5.9707745883582195,20.606780604801383,85.10185466707216,7.877932596992159,0,0,90.0,11.2
3,-5.9707745883582195,20.606780604801383,85.10185466707216,7.862541431022608,0,0,90.0,11.2
3,-5.9707745883582195,20.606780604801383,85.10185466707216,7.813035674337515,0,0,90.0,11.2
3,-5.9707745883582195,20.606780604801383,85.10185466707216,7.730870264714358,0,0,90.0,11.2
3,-5.9707745883582195,20.606780604801383,85.10185466707216,7.618680417654757,0,0,90.0,11.2
3,-5.9707745883582195,20.606780604801383,85.10185466707216,7.506596900470497,0,0,90.0,11.2
3,-5.9707745883582195,20.606780604801383,85.10185466707216,7.376582421747569,0,0,90.0,11.2
3,-5.9707745883582195,20.606780604801383,85.10185466707216,7.207245738277458,0,0,90.0,11.2
3,-5.9707745883582195,20.606780604801383,85.10185466707216,7.019199157737697,0,0,90.0,11.2
