phase,x,y,alpha,ref_alpha,dE_I
3,-33.222173935446655,-5.240478182080742,12.724868227186288,10.879999999999999,-922.7993299645904
3,-33.098025920727544,-5.242998436357944,12.405795978574787,10.879999999999999,-923.272158906315
3,-32.60144613433258,-5.253672368243047,12.197476035306238,10.879999999999999,-923.7378938510911
3,-32.60144613433258,-5.253672368243047,12.117616693347133,10.879999999999999,-924.2036287958673
3,-32.60144613433258,-5.253672368243047,12.239125131354779,10.879999999999999,-924.6693637406435
3,-32.84974782805104,-5.248928326375912,12.42068569424909,10.879999999999999,-925.1386458524728
3,-33.098069347004696,-5.245370200290251,12.659884791245254,10.879999999999999,-925.6114754145729
3,-33.4705764075939,-5.242256773388716,12.955689366654816,10.879999999999999,-926.0896265061099
3,-33.594749204174974,-5.241811993044518,13.279056073836125,10.879999999999999,-926.569551494741
3,-33.4705764075939,-5.242256773388716,13.136464134563655,10.879999999999999,-927.047702586278
3,-33.22223199455919,-5.243442852615715,12.919525198416745,10.879999999999999,-927.522305900486
3,-32.60138689357717,-5.248631897451607,12.701542840981501,10.879999999999999,-927.9880399989656
3,-31.98059489698883,-5.258268420244263,12.310640202103693,10.879999999999999,-928.4449056403512
3,-31.608150852831493,-5.2658291830758674,12.079066830255819,10.879999999999999,-928.8964506525344
3,-31.732298867550604,-5.263308928798666,11.812364903141946,10.879999999999999,-929.3497692077851
3,-31.732298867550604,-5.263308928798666,12.017843146186783,10.879999999999999,-929.8030877630358
3,-31.980611181865168,-5.259157832986826,12.265246108577601,10.879999999999999,-930.2599536370625
3,-32.10477406550361,-5.257527015123072,12.589157131774188,10.879999999999999,-930.7185932665697
3,-32.47728112609282,-5.254413588221537,12.91515988373095,10.879999999999999,-931.1825544255138
3,-32.47728112609282,-5.254413588221537,13.102494004481901,10.879999999999999,-931.6465155844579
3,-32.353107621434326,-5.2542653278249976,12.878535129806819,10.879999999999999,-932.1087028361927
3,-31.980587815536268,-5.254710108169196,12.525221362498655,10.879999999999999,-932.5655683764147
3,-31.483906542247478,-5.258268325559981,12.15108508416893,10.879999999999999,-933.0153384698754
3,-31.35973728603334,-5.259306136499806,11.735376154641552,10.879999999999999,-933.4633347168187
3,-31.4839086664636,-5.258564838744238,11.848442024902717,10.879999999999999,-933.9131048406254
3,-31.359735869882527,-5.259009619088436,12.109166184604787,10.879999999999999,-934.3611010673379
3,-31.48390937454102,-5.258861358691897,12.301899138181243,10.879999999999999,-934.8108712012599
3,-31.48390937454102,-5.258861358691897,12.41937396188229,10.879999999999999,-935.260641335182
3,-31.732255675780586,-5.259454399432634,12.313105518325614,10.879999999999999,-935.7139592734073
3,-31.98059631242498,-5.2612335081280275,12.217769110839571,10.879999999999999,-936.1708249350135
3,-31.98059631242498,-5.2612335081280275,12.217642128730061,10.879999999999999,-936.6276905966196
3,-32.22892562000823,-5.264198644197924,12.29418747879504,10.879999999999999,-937.0881038197625
3,-32.477237934322794,-5.26834974000977,12.424713300082537,10.879999999999999,-937.5520643616815
3,-32.60139161332214,-5.270573527599702,12.689878935105746,10.879999999999999,-938.017798527586
3,-32.72554529232149,-5.272797315189635,13.006253194623286,10.879999999999999,-938.4853063174763
3,-32.8496933070406,-5.275317569466837,13.038720943749498,10.879999999999999,-938.9545876504341
3,-32.8496933070406,-5.275317569466837,12.84181332924002,10.879999999999999,-939.4238689833918
3,-32.72554529232149,-5.272797315189635,12.699511662840177,10.879999999999999,-939.8913767732821
3,-32.60139161332214,-5.270573527599702,12.706362001267113,10.879999999999999,-940.3571109391867
3,-32.35307009436849,-5.267015401514036,12.464192338136828,10.879999999999999,-940.8192976548205
3,-32.228903670423676,-5.265681083307893,12.076996781847688,10.879999999999999,-941.279710564398
3,-32.35307009436849,-5.267015401514035,11.86016649020749,10.879999999999999,-941.7418972800318
3,-32.47723297800694,-5.268646219377789,12.11475131362993,10.879999999999999,-942.2058577511463
3,-32.601395861645386,-5.270277037241543,12.478915345570996,10.879999999999999,-942.6715919777412
3,-32.7255622855902,-5.2716113554476856,12.658971064930693,10.879999999999999,-943.1391000103924
3,-32.97389820176446,-5.273983486848097,12.692380877776495,10.879999999999999,-943.610155698989
3,-32.97389820176446,-5.273983486848097,12.620867759729078,10.879999999999999,-944.0812113875857
3,-32.97389820176446,-5.273983486848097,12.522668089113434,10.879999999999999,-944.5522670761823
3,-32.97389820176446,-5.273983486848097,12.482143706443885,10.879999999999999,-945.0233227647789
3,-33.0980674579786,-5.275021297787922,12.433143960181322,10.879999999999999,-945.4961522998929
3,-33.0980674579786,-5.275021297787922,12.478829470787982,10.879999999999999,-945.9689818350068
3,-33.22223883840886,-5.27576259554349,12.542786740185825,10.879999999999999,-946.4435852469841
3,-33.346411634989934,-5.276207375887688,12.556023267869831,10.879999999999999,-946.9199625560553
3,-33.346411634989934,-5.276207375887688,12.441750877548118,10.879999999999999,-947.3963398651266
3,-33.346411634989934,-5.276207375887688,12.381209458270538,10.879999999999999,-947.8727171741979
3,-33.346411634989934,-5.276207375887688,12.351437532689737,10.879999999999999,-948.3490944832691
3,-33.346411634989934,-5.276207375887688,12.250818495666737,10.879999999999999,-948.8254717923404
3,-33.346411634989934,-5.276207375887688,12.207346979353746,10.879999999999999,-949.3018491014117
3,-33.346411634989934,-5.276207375887688,12.141791143487167,10.879999999999999,-949.778226410483
3,-33.47058513964843,-5.276355636284228,12.093478986777,10.879999999999999,-950.2563776267637
3,-33.47058513964843,-5.276355636284228,12.090790038256655,10.879999999999999,-950.7345288430444
3,-33.7189323849915,-5.2763556362842285,12.136891384483523,10.879999999999999,-951.2162278771157
3,-34.46397128871019,-5.27813475850644,12.264664564585365,10.879999999999999,-951.7085703240972
3,-34.96065256199898,-5.281692975897226,12.495835386922792,10.879999999999999,-952.2080082178401
3,-35.33315183383342,-5.285695930515654,13.001127936284641,10.879999999999999,-952.712767529752
3,-36.5747594286017,-5.303486560943986,13.533316019548733,10.879999999999999,-953.2352640930177
3,-37.3196970795247,-5.315939860214971,14.191387866162426,10.879999999999999,-953.7684026227251
3,-37.56800962983237,-5.3200909599719655,14.605574947319234,10.879999999999999,-954.3050884745799
3,-37.56800962983237,-5.3200909599719655,14.093314657987348,10.879999999999999,-954.8417743264346
3,-36.9471810502895,-5.313419406984764,13.748449989334146,10.879999999999999,-955.3695911985816
3,-36.45048844781037,-5.312233325503289,13.324430115567475,10.879999999999999,-955.8903124621218
3,-36.077970766140545,-5.313567663999594,13.073095508442044,10.879999999999999,-956.4057120444952
3,-36.20214214657081,-5.3128263662440265,12.957162827469169,10.879999999999999,-956.9228855037319
3,-36.20214214657081,-5.3128263662440265,13.290377898533611,10.879999999999999,-957.4400589629686
3,-36.45048655960552,-5.311640287017028,13.547327493237226,10.879999999999999,-957.9607801995344
3,-36.45048655960552,-5.311640287017028,13.780690470698605,10.879999999999999,-958.4815014361002
3,-36.45048655960552,-5.311640287017028,13.875930515284773,10.879999999999999,-959.002222672666
3,-36.32631517917526,-5.312381584772595,13.68254527097764,10.879999999999999,-959.5211700323684
3,-35.95380741053285,-5.315495017592069,13.607155362285052,10.879999999999999,-960.0347958525189
3,-35.58130813869841,-5.319497972210498,13.287314606402967,10.879999999999999,-960.5431002545002
3,-34.96054328351949,-5.330616846756458,13.041943264075497,10.879999999999999,-961.042536587122
3,-34.46402060985129,-5.343662255149996,12.752665479557393,10.879999999999999,-961.5348797386913
3,-34.46402060985129,-5.343662255149996,12.537493696923628,10.879999999999999,-962.0272228902606
3,-34.46402060985129,-5.343662255149996,12.450229850763742,10.879999999999999,-962.51956604183
3,-34.46402060985129,-5.343662255149996,12.642617952975069,10.879999999999999,-963.0119091933993
3,-34.46402060985129,-5.343662255149996,12.834871786069364,10.879999999999999,-963.5042523449687
3,-34.46402060985129,-5.343662255149996,13.066917617081401,10.879999999999999,-963.996595496538
3,-34.46402060985129,-5.343662255149996,13.220664670828437,10.879999999999999,-964.4889386481074
3,-34.21570829553673,-5.347813350961836,13.108868885169674,10.879999999999999,-964.9777344809007
3,-33.84323238959109,-5.353595275627557,13.012536869301927,10.879999999999999,-965.4612092293235
3,-33.59491983928342,-5.357746375384551,12.745389728674,10.879999999999999,-965.9411366555989
3,-33.0983164518465,-5.367234459118819,12.55831346092016,10.879999999999999,-966.4139697477682
3,-33.0983164518465,-5.367234459118819,12.424695657858365,10.879999999999999,-966.8868028399374
3,-33.0983164518465,-5.367234459118819,12.389391674860356,10.879999999999999,-967.3596359321067
3,-33.0983164518465,-5.367234459118819,12.439399948569008,10.879999999999999,-967.832469024276
3,-33.0983164518465,-5.367234459118819,12.570558988617476,10.879999999999999,-968.3053021164452
3,-33.0983164518465,-5.367234459118819,12.738509035176,10.879999999999999,-968.7781352086145
3,-32.974150027901686,-5.3685687773249615,12.87578510471924,10.879999999999999,-969.2491944947274
3,-32.974150027901686,-5.3685687773249615,12.776733020846201,10.879999999999999,-969.7202537808403
3,-32.601650756067244,-5.37257173194339,12.483955449432054,10.879999999999999,-970.1859916487841
3,-32.35332121247473,-5.375536870831316,12.275675933722882,10.879999999999999,-970.6481819518194
3,-32.35332121247473,-5.375536870831316,12.055404392697627,10.879999999999999,-971.1103722548547
3,-32.477492592904994,-5.3747955730757475,12.149363405793178,10.879999999999999,-971.5743364347534
3,-32.477492592904994,-5.3747955730757475,12.346500274717034,10.879999999999999,-972.038300614652
3,-32.477492592904994,-5.3747955730757475,12.462295536938646,10.879999999999999,-972.5022647945507
3,-32.477492592904994,-5.3747955730757475,12.582853167971129,10.879999999999999,-972.9662289744493
3,-32.477492592904994,-5.3747955730757475,12.502395550892032,10.879999999999999,-973.430193154348
3,-32.477492592904994,-5.3747955730757475,12.425785798192907,10.879999999999999,-973.8941573342466
3,-32.477492592904994,-5.3747955730757475,12.369933993276694,10.879999999999999,-974.3581215141453
3,-32.477492592904994,-5.3747955730757475,12.324515634544042,10.879999999999999,-974.822085694044
3,-32.477492592904994,-5.3747955730757475,12.28662979345988,10.879999999999999,-975.2860498739426
3,-32.477492592904994,-5.3747955730757475,12.25697560236946,10.879999999999999,-975.7500140538413
3,-32.3533190882465,-5.374647312679208,12.119410234158075,10.879999999999999,-976.2122043265305
3,-32.3533190882465,-5.374647312679208,12.008626669508693,10.879999999999999,-976.6743945992197
3,-32.3533190882465,-5.374647312679208,11.879854829062065,10.879999999999999,-977.1365848719089
3,-32.3533190882465,-5.374647312679208,11.77565652155658,10.879999999999999,-977.5987751445981
3,-32.3533190882465,-5.374647312679208,11.717083388391455,10.879999999999999,-978.0609654172873
3,-32.3533190882465,-5.374647312679208,11.614152577707022,10.879999999999999,-978.5231556899765
3,-32.3533190882465,-5.374647312679208,11.494543556009875,10.879999999999999,-978.9853459626657
3,-32.3533190882465,-5.374647312679208,11.36121537422043,10.879999999999999,-979.447536235355
3,-32.60166609756349,-5.374647312679208,11.280811216242387,10.879999999999999,-979.913274322463
3,-32.9741844873067,-5.373312971646615,11.249036983141924,10.879999999999999,-980.3843341008532
3,-33.719223391025395,-5.371533849424403,11.267528682906043,10.879999999999999,-980.8660372921535
3,-34.71260859598365,-5.373906012387352,11.72451180704269,10.879999999999999,-981.3619317006675
3,-35.705971142561225,-5.381022447168923,12.33626546803827,10.879999999999999,-981.8720170027041
3,-36.947617680477514,-5.395848127518405,13.007419598612158,10.879999999999999,-982.3998401124252
3,-37.6925546234212,-5.40830141495394,13.821196500115398,10.879999999999999,-982.938305178474
3,-39.67875859966125,-5.455740075222484,14.638843620875363,10.879999999999999,-983.5051445870406
3,-40.29934999296616,-5.474269877267661,15.344832878538936,10.879999999999999,-984.0808495869401
3,-40.29934999296616,-5.474269877267661,15.138776725409404,10.879999999999999,-984.6565545868395
3,-40.05112240326871,-5.466561571196665,14.397629135763266,10.879999999999999,-985.2287134783148
3,-39.67874278777362,-5.45633290659086,13.889375437167338,10.879999999999999,-985.7955526609973
3,-39.30629945154836,-5.448772158130561,13.505715527811889,10.879999999999999,-986.3570712245908
3,-39.30629945154836,-5.448772158130561,13.26048555641479,10.879999999999999,-986.9185897881842
3,-39.430458086863574,-5.450699466352473,13.17227370828028,10.879999999999999,-987.481882046568
3,-39.67878739444683,-5.45366460242237,13.373495064040759,10.879999999999999,-988.0487218664887
3,-39.92712331062109,-5.456036733822781,13.853553183842013,10.879999999999999,-988.6191093423547
3,-40.05129256683523,-5.457074544762606,14.354765782108032,10.879999999999999,-989.1912706647381
3,-40.05129256683523,-5.457074544762606,14.060768973669797,10.879999999999999,-989.7634319871215
3,-39.92712118640497,-5.456333247007038,13.658692736041445,10.879999999999999,-990.3338194326416
3,-39.8029483898239,-5.45588846666284,13.33960979307931,10.879999999999999,-990.9024329810676
3,-39.92712118640497,-5.456333247007038,13.237388478938671,10.879999999999999,-991.4728204265876
3,-40.05129256683523,-5.457074544762605,13.36907268488567,10.879999999999999,-992.044981748971
3,-40.17546182304937,-5.45811235570243,13.636796432006642,10.879999999999999,-992.6189169178717
3,-40.54794976594784,-5.4630047999942395,14.052540059655264,10.879999999999999,-993.1981733430996
3,-40.54794976594784,-5.4630047999942395,14.247434271886894,10.879999999999999,-993.7774297683275
3,-40.29962824699419,-5.4594466739085785,13.934211794308679,10.879999999999999,-994.3531387432845
3,-40.05129870340168,-5.456481535020652,13.528337933699566,10.879999999999999,-994.9253001533331
3,-39.5546188462314,-5.452923327774913,13.30246952210593,10.879999999999999,-995.4903661368506
3,-39.30627183691441,-5.452923327774913,13.023373630244542,10.879999999999999,-996.0518843059494
3,-39.18209833225592,-5.453071588171452,12.888731330968394,10.879999999999999,-996.6116285678388
3,-39.30627183691441,-5.453219848567992,12.93687682914843,10.879999999999999,-997.1731467369376
3,-39.30627183691441,-5.453219848567992,13.171139456992929,10.879999999999999,-997.7346649060364
3,-39.30627183691441,-5.453219848567992,13.533208671592746,10.879999999999999,-998.2961830751352
3,-39.18209833225592,-5.453071588171452,13.654793237971047,10.879999999999999,-998.8559273370246
3,-38.93375108691285,-5.4530715881714515,13.532630260608494,10.879999999999999,-999.4121237811233
3,-38.68540384156978,-5.453071588171451,13.316459118097159,10.879999999999999,-999.9647724074315
3,-38.43705659622671,-5.45307158817145,13.296709046595312,10.879999999999999,-1000.513873215949
3,-38.18870935088364,-5.453071588171449,13.327003705914965,10.879999999999999,-1001.059426206676
3,-37.4436789440577,-5.456629812325644,13.006525179975856,10.879999999999999,-1001.5943359058768
3,-36.822865705893584,-5.464783886145316,12.849617182840204,10.879999999999999,-1002.1203768445324
3,-36.45040466889554,-5.471455248915114,12.583279816106879,10.879999999999999,-1002.6410969112309
3,-36.5745630682132,-5.469527944356583,12.469893460238266,10.879999999999999,-1003.1635906693482
3,-36.5745630682132,-5.469527944356583,12.740108115300181,10.879999999999999,-1003.6860844274655
3,-36.698729492158016,-5.468193626150441,13.088347745241922,10.879999999999999,-1004.2103519916392
3,-36.698729492158016,-5.468193626150441,13.472357055570184,10.879999999999999,-1004.7346195558129
3,-36.5745630682132,-5.469527944356583,13.510268209970834,10.879999999999999,-1005.2571133139302
3,-36.20206379637876,-5.473530898975012,13.416391305911501,10.879999999999999,-1005.7742856538785
3,-35.58125055821464,-5.481684972794684,13.310856243434097,10.879999999999999,-1006.2825892332816
3,-35.08464717077772,-5.491173056528953,13.013917367175242,10.879999999999999,-1006.7837984785784
3,-34.339818556061054,-5.508962604850513,12.655053247433932,10.879999999999999,-1007.2743673150936
3,-33.34691197186576,-5.539795711920569,12.332805912895434,10.879999999999999,-1007.7507517718345
3,-32.72646924698174,-5.562770832082492,11.906669294816437,10.879999999999999,-1008.2182727610772
3,-32.60237031898904,-5.567069517352147,11.506838086993021,10.879999999999999,-1008.6840209084913
3,-32.47825204032806,-5.570775477761188,11.735625899781775,10.879999999999999,-1009.1479959376388
3,-32.47825204032806,-5.570775477761188,12.04887358376374,10.879999999999999,-1009.6119709667863
3,-32.47825204032806,-5.570775477761188,12.440447091105884,10.879999999999999,-1010.0759459959338
3,-32.60241043964572,-5.568848173202658,12.788039428017582,10.879999999999999,-1010.5416947165002
3,-32.35407475948678,-5.571220302348625,12.739615337393891,10.879999999999999,-1011.0038957844928
3,-31.98156699084437,-5.574333735168099,12.61574842840805,10.879999999999999,-1011.4607753129334
3,-31.477111648741268,-5.574333735168099,12.294571459503382,10.879999999999999,-1011.9104483364869
3,-30.972656306638164,-5.574333735168099,11.943783645480783,10.879999999999999,-1012.3529148551531
3,-29.855192477942754,-5.589011068043509,11.684521280990701,10.879999999999999,-1012.779417604838
3,-29.482731440944708,-5.595682430813307,11.315938714723648,10.879999999999999,-1013.2005994825658
3,-29.35857304162704,-5.597609735371838,11.088868627728795,10.879999999999999,-1013.6200076688748
3,-29.234406617682225,-5.598944053577981,11.372204311809725,10.879999999999999,-1014.0376420491274
3,-29.60692005090769,-5.59672016453839,11.720087064165174,10.879999999999999,-1014.4605980498546
3,-29.731093555566183,-5.59657190414185,12.049029563450654,10.879999999999999,-1014.8853279577913
3,-29.855267060224676,-5.5967201645383895,12.494692755670583,10.879999999999999,-1015.3118317729374
3,-29.855267060224676,-5.5967201645383895,12.416863446765714,10.879999999999999,-1015.7383355880834
3,-29.606920522959708,-5.596127123234033,12.313630793136339,10.879999999999999,-1016.1612915955542
3,-28.986054179796277,-5.596868423807695,12.044361309606474,10.879999999999999,-1016.575378083837
3,-28.48937290650749,-5.600426641198481,11.67522394339957,10.879999999999999,-1016.9823691253586
3,-27.868540786783424,-5.607098232229195,11.264174409844031,10.879999999999999,-1017.3804911365983
3,-27.74437436283861,-5.608432550435337,10.939036448304309,10.879999999999999,-1017.7768393417816
3,-27.620205106624475,-5.609470361375162,11.034672549160994,10.879999999999999,-1018.1714137004477
3,-27.744376487054733,-5.6087290636195934,11.246407049858638,10.879999999999999,-1018.567761935977
3,-27.744376487054733,-5.6087290636195934,11.495115771996186,10.879999999999999,-1018.9641101715064
3,-27.620203690473662,-5.6091738439637915,11.629765719878105,10.879999999999999,-1019.3586845099417
3,-27.620203690473662,-5.6091738439637915,11.519795105116177,10.879999999999999,-1019.753258848377
3,-27.868550699790653,-5.6091738439637915,11.408856596201856,10.879999999999999,-1020.1513810012311
3,-28.116894876801982,-5.610359922063557,11.418245235178256,10.879999999999999,-1020.5530509280426
3,-28.36523055696093,-5.612732051209525,11.534319128960881,10.879999999999999,-1020.9582685074278
3,-28.613552075914587,-5.616290177295191,11.800319607819233,10.879999999999999,-1021.3670335370837
3,-28.861853769633047,-5.6210342191623255,12.022505813155092,10.879999999999999,-1021.7793457337928
3,-29.110129974538605,-5.6269640686028515,12.296675449317393,10.879999999999999,-1022.195204733429
3,-29.48251029784464,-5.637192752651076,12.630582502098964,10.879999999999999,-1022.6163834519697
3,-29.48251029784464,-5.637192752651076,12.58583887146432,10.879999999999999,-1023.0375621705103
3,-29.35839201918366,-5.63348679224204,12.254985908015994,10.879999999999999,-1023.4569677707844
3,-29.35839201918366,-5.63348679224204,12.08668746081273,10.879999999999999,-1023.8763733710585
3,-29.35839201918366,-5.63348679224204,12.060774948550776,10.879999999999999,-1024.2957789713325
3,-29.60661960888111,-5.641195098313037,12.052833466470918,10.879999999999999,-1024.7187306800308
3,-29.60661960888111,-5.641195098313037,12.150330039960009,10.879999999999999,-1025.1416823887291
3,-29.73073788754209,-5.644901058722072,12.35130322587295,10.879999999999999,-1025.566407215694
3,-29.854864661977434,-5.64831062007148,12.470886325410973,10.879999999999999,-1025.9929052822936
3,-29.97899922437619,-5.65142376291884,12.661340994464481,10.879999999999999,-1026.4211766997846
3,-30.10314086688299,-5.654240469512006,12.577315828445156,10.879999999999999,-1026.8512215693115
3,-29.854839173164528,-5.649496427644872,12.40107393112664,10.879999999999999,-1027.2777192717854
3,-29.854839173164528,-5.649496427644872,12.25879361733493,10.879999999999999,-1027.7042169742592
3,-30.10314086688299,-5.654240469512006,12.256645198827599,10.879999999999999,-1028.1342618437861
3,-30.227282509389788,-5.657057176105171,12.338681432654168,10.879999999999999,-1028.566080165349
3,-30.351424151896587,-5.659873882698337,12.416663663694942,10.879999999999999,-1028.9996719389474
3,-30.351424151896587,-5.659873882698337,12.545192639219332,10.879999999999999,-1029.4332637125458
3,-30.351424151896587,-5.659873882698337,12.45852621687637,10.879999999999999,-1029.8668554861442
3,-30.351424151896587,-5.659873882698337,12.222217670070076,10.879999999999999,-1030.3004472597427
3,-30.351424151896587,-5.659873882698337,12.118547346095346,10.879999999999999,-1030.734039033341
3,-30.351424151896587,-5.659873882698337,12.143636123054728,10.879999999999999,-1031.1676308069395
3,-30.351424151896587,-5.659873882698337,12.052681674107317,10.879999999999999,-1031.601222580538
3,-30.4755721666157,-5.662394136975538,12.048461138754723,10.879999999999999,-1032.0365878972038
3,-30.848047364568703,-5.668176050651132,12.163178097122168,10.879999999999999,-1032.4772742881262
3,-30.972213788513518,-5.6695103688572805,12.349077564181389,10.879999999999999,-1032.919734485105
3,-31.22055442515791,-5.671289477552673,12.361053155747703,10.879999999999999,-1033.3657424054643
3,-31.593068566448686,-5.673513370819377,12.488103244310343,10.879999999999999,-1033.8170719564137
3,-32.089750311777514,-5.677071591591851,12.731035186140192,10.879999999999999,-1034.2754969608677
3,-32.71059659284819,-5.682260646290975,13.096643676680996,10.879999999999999,-1034.7427911979084
3,-33.08309586468263,-5.686263600909403,13.527909427091153,10.879999999999999,-1035.215406853118
3,-33.455595136517076,-5.690266555527832,13.847897524704251,10.879999999999999,-1035.693343926497
3,-33.455595136517076,-5.690266555527832,14.017627337595183,10.879999999999999,-1036.1712809998758
3,-33.33142871257226,-5.6889322373216835,13.652546159562752,10.879999999999999,-1036.6474442671981
3,-33.207265828933814,-5.687301419457936,13.416382859204775,10.879999999999999,-1037.1218337790401
3,-33.207265828933814,-5.687301419457936,13.356631158117615,10.879999999999999,-1037.596223290882
3,-33.0831071936186,-5.6853741112360225,13.451371469667919,10.879999999999999,-1038.0688391079339
3,-33.0831071936186,-5.6853741112360225,13.417637245146798,10.879999999999999,-1038.5414549249856
3,-33.0831071936186,-5.6853741112360225,13.545453485259475,10.879999999999999,-1039.0140707420373
3,-33.0831071936186,-5.6853741112360225,13.63621936281041,10.879999999999999,-1039.486686559089
3,-32.95894855830339,-5.68344680301411,13.581667007650372,10.879999999999999,-1039.9575286813506
3,-32.462289943136874,-5.677516530874318,13.44366236577026,10.879999999999999,-1040.4212756805382
3,-32.08978217449447,-5.674403098054843,13.073058244420519,10.879999999999999,-1040.879701140174
3,-31.34474539500199,-5.672623980905195,12.703055050973566,10.879999999999999,-1041.3274832172453
3,-30.84806553783171,-5.676182188150928,12.266995816380467,10.879999999999999,-1041.768169867786
3,-30.10313071882354,-5.68863544008012,11.950595889777128,10.879999999999999,-1042.1982145923405
3,-30.10313071882354,-5.68863544008012,11.626152492423154,10.879999999999999,-1042.628259316895
3,-30.22727873354265,-5.686115185802918,11.755487074383781,10.879999999999999,-1043.060077584517
3,-30.22727873354265,-5.686115185802918,12.043650603707375,10.879999999999999,-1043.4918958521391
3,-30.351432412542,-5.683891398212985,12.313774071557042,10.879999999999999,-1043.9254877437468
3,-30.351432412542,-5.683891398212985,12.43040371521778,10.879999999999999,-1044.3590796353544
3,-30.475595060174825,-5.682260583449051,12.328063246303065,10.879999999999999,-1044.7944452790712
3,-30.72393569681922,-5.680481474753659,12.368453479917767,10.879999999999999,-1045.2333586461687
3,-30.72393569681922,-5.680481474753659,12.409123805755286,10.879999999999999,-1045.6722720132661
3,-30.72393569681922,-5.680481474753659,12.481400160563137,10.879999999999999,-1046.1111853803636
3,-30.72393569681922,-5.680481474753659,12.618674977046867,10.879999999999999,-1046.550098747461
3,-30.599762900238147,-5.680926255097857,12.629117880820619,10.879999999999999,-1046.9872382174644
3,-30.351418723226818,-5.682112333197622,12.431336903092049,10.879999999999999,-1047.4208299135105
3,-30.10308304306787,-5.68448446234359,12.183425053021649,10.879999999999999,-1047.850873956983
3,-29.978916619123055,-5.685818780549733,12.042831298893935,10.879999999999999,-1048.279144194399
3,-30.227257255767448,-5.68403967185434,11.932320752421182,10.879999999999999,-1048.7109621551956
3,-30.351428636197706,-5.683298374098772,12.116345946169826,10.879999999999999,-1049.1445539928557
3,-30.475600016627965,-5.682557076343205,12.402262089773036,10.879999999999999,-1049.5799197073788
3,-30.475600016627965,-5.682557076343205,12.499754955754941,10.879999999999999,-1050.015285421902
3,-30.599772813209036,-5.682112295999007,12.343567072431192,10.879999999999999,-1050.4524250335194
3,-30.599772813209036,-5.682112295999007,12.256748048981988,10.879999999999999,-1050.8895646451367
3,-30.475599308550542,-5.682260556395546,12.292343855051032,10.879999999999999,-1051.3249303495445
3,-30.599772813209036,-5.682112295999007,12.370725620094383,10.879999999999999,-1051.7620699611618
3,-30.599772813209036,-5.682112295999007,12.158255790958348,10.879999999999999,-1052.1992095727792
3,-30.599772813209036,-5.682112295999007,12.067735198261952,10.879999999999999,-1052.6363491843965
3,-30.599772813209036,-5.682112295999007,12.101926050121659,10.879999999999999,-1053.0734887960139
3,-30.599772813209036,-5.682112295999007,12.196908669718326,10.879999999999999,-1053.5106284076312
3,-30.723945609790107,-5.681667515654809,12.111787929620258,10.879999999999999,-1053.9495419163425
3,-30.848116990220365,-5.680926217899241,12.124050149652534,10.879999999999999,-1054.390229301917
3,-30.9722862464345,-5.679888406959416,12.151054771945823,10.879999999999999,-1054.832690534009
3,-31.096452670379314,-5.678554088753273,12.208919057306803,10.879999999999999,-1055.2769255721573
3,-31.22061555401776,-5.676923270889525,12.156673568752874,10.879999999999999,-1055.7229343657862
3,-31.344774189332973,-5.674995962667612,12.093298988238963,10.879999999999999,-1056.1707168542052
3,-31.344774189332973,-5.674995962667612,12.073627411596565,10.879999999999999,-1056.6184993426243
3,-31.593075883051434,-5.670251920800478,11.993191436971921,10.879999999999999,-1057.0698289980965
3,-31.845303554102987,-5.670251920800478,11.923598642989278,10.879999999999999,-1057.5247619060121
3,-32.59023837311116,-5.657798668871286,11.94202464404871,10.879999999999999,-1057.9903367399138
3,-33.08690973342906,-5.653054410579351,12.299785696471046,10.879999999999999,-1058.4630068789627
3,-33.58359808745172,-5.65068225437982,12.751343615397941,10.879999999999999,-1058.9427725659264
3,-34.452810967880524,-5.651720075182948,13.142769316898189,10.879999999999999,-1059.4349555797533
3,-35.44615085633583,-5.661208564713526,13.620616071363344,10.879999999999999,-1059.9413291634153
3,-35.69447261129134,-5.664766694180789,14.137861726708636,10.879999999999999,-1060.4512502007194
3,-36.315239826347465,-5.675885610995867,14.564738823786099,10.879999999999999,-1060.9700393410958
3,-36.315239826347465,-5.675885610995867,14.217159911041227,10.879999999999999,-1061.4888284814722
3,-35.818636438910545,-5.666397527261599,13.72205079397189,10.879999999999999,-1062.0005232877422
3,-35.32199340100323,-5.659281275090278,13.38249135679781,10.879999999999999,-1062.5051231934708
3,-35.07365772084429,-5.656909145944304,13.030554854452449,10.879999999999999,-1063.0061754466258
3,-35.32199340100323,-5.659281275090278,12.789559787938858,10.879999999999999,-1063.5107753523544
3,-35.44615982494805,-5.660615593296426,12.870325031043183,10.879999999999999,-1064.0171490641394
3,-35.44615982494805,-5.660615593296426,13.06328326922602,10.879999999999999,-1064.5235227759244
3,-35.81865909678249,-5.664618547914872,13.378180022952785,10.879999999999999,-1065.0352179058784
3,-35.942825520727304,-5.66595286612102,13.585136513683779,10.879999999999999,-1065.5486868418889
3,-36.315324792561746,-5.669955820739449,13.55750810359447,10.879999999999999,-1066.0674771960682
3,-36.315324792561746,-5.669955820739449,13.530511084483633,10.879999999999999,-1066.5862675502476
3,-36.315324792561746,-5.669955820739449,13.442454237092264,10.879999999999999,-1067.105057904427
3,-36.315324792561746,-5.669955820739449,13.50668585896991,10.879999999999999,-1067.6238482586064
3,-36.315324792561746,-5.669955820739449,13.38436084351389,10.879999999999999,-1068.1426386127857
