phase,x,y,alpha,ref_alpha,dE_I
3,-1.3525378780502002,-6.682878198333614,11.695554669699957,11.2,115.44060673602834
3,-2.9659527879201777,-6.734908497804634,12.436008184678814,11.2,115.39823598191519
3,-3.834572602757803,-6.767073666031326,13.144143884103338,11.2,115.34345637330436
3,-5.19942200607563,-6.8208782786728275,13.867740422346952,11.2,115.26917891607471
3,-6.191992561182688,-6.861194050354595,14.619254948759433,11.2,115.18072187948638
3,-6.44015832464293,-6.870680402808935,14.658092708232672,11.2,115.08871961770578
3,-6.316059160765717,-6.8663817093684365,13.989504198456899,11.2,114.99849020112342
3,-5.943705032545281,-6.855263849273906,13.254498134785544,11.2,114.91358012922991
3,-5.322997999837503,-6.841180343077694,12.59981877222172,11.2,114.83753730066081
3,-5.4471516788368515,-6.8434041306676265,12.034035596430813,11.2,114.759720848106
3,-5.4471516788368515,-6.8434041306676265,12.040108060686281,11.2,114.68190439555119
3,-5.5713053578362,-6.845627918257559,12.064701548817133,11.2,114.60231431901067
3,-5.773087494677442,-6.845627918257559,12.112072389100451,11.2,114.51984164051528
3,-6.021399808992004,-6.849779014069399,12.32112716701109,11.2,114.43382164324397
3,-6.26972911657526,-6.852744150139295,12.299888943646453,11.2,114.34425408443576
3,-6.393898372789396,-6.85378196107912,12.170403624715929,11.2,114.2529126791102
3,-6.518069753219654,-6.854523258834687,12.043647968039684,11.2,114.15979739692135
3,-6.766416054459219,-6.855116299575425,11.917887884333664,11.2,114.06313431042908
3,-6.890589559117714,-6.854968039178885,11.860027773402114,11.2,113.9646973167274
3,-7.138933736129043,-6.85378196107912,11.869924864092944,11.2,113.8627125490684
3,-7.511432299926435,-6.849779014069399,11.871287893002366,11.2,113.75540637335517
3,-7.635590935241649,-6.847851705847492,11.977728298842894,11.2,113.64632650285172
3,-7.759744614240998,-6.845627918257559,12.068500997500658,11.2,113.53547300836256
3,-8.00803427146691,-6.840290957387193,12.147701738909719,11.2,113.42107251877017
3,-8.132168833865665,-6.837177814539832,12.203660301656113,11.2,113.30489867828638
3,-8.25629560830101,-6.833768253190423,12.162760733634132,11.2,113.1869515981678
3,-8.504540897326516,-6.82665272466947,12.19739659472393,11.2,113.06545815677741
3,-9.249404205701088,-6.810641963790495,12.226336455729324,11.2,112.93332381098168
3,-9.62189285661642,-6.805749510199234,12.533515623983472,11.2,112.7958681987443
3,-10.118564216934317,-6.8010052519072985,12.849980831817222,11.2,112.65131728135952
3,-10.615255403262635,-6.799819173807533,13.18828232886244,11.2,112.49967077559863
3,-11.236111125305074,-6.8035256555401835,13.551340835087395,11.2,112.33915490237999
3,-11.608610397139515,-6.807528610158612,13.949973695077304,11.2,112.17331761099229
3,-11.732773280777959,-6.809159428022365,14.156732454454067,11.2,112.00570656412403
3,-11.608610397139515,-6.807528610158611,14.318026910452966,11.2,111.83986927273632
3,-11.360280853547003,-6.804563471270685,14.113593412402023,11.2,111.67757954625708
3,-11.111951309954492,-6.801598332382758,14.027539445051428,11.2,111.5188373846863
3,-10.615271452784215,-6.7980401251370255,13.904926419380603,11.2,111.36719064964652
3,-9.870230424833247,-6.7980401251370255,13.539576507092699,11.2,111.22618735786318
3,-9.249366441927897,-6.800264026858013,13.22948394655592,11.2,111.09405355154993
3,-8.50436152558642,-6.807380394005946,12.93591175039444,11.2,110.97256267261298
3,-7.759458568275709,-6.821612479029255,12.509796398715272,11.2,110.86171326449475
3,-6.7664811870373285,-6.850074484913026,12.149633384892129,11.2,110.76504924753708
3,-6.021986019338592,-6.8785334611346745,11.814411616291942,11.2,110.67902087583224
3,-5.277711708062987,-6.912325219086256,11.404499108142323,11.2,110.60362499428848
3,-4.905555086509414,-6.928776743323045,11.020992601219252,11.2,110.53354563590977
3,-4.53329015917196,-6.942561789217882,11.167983076193254,11.2,110.4687843479216
3,-4.53329015917196,-6.942561789217882,11.402332511235167,11.2,110.40402305993342
3,-4.40918108404785,-6.9465641275539625,11.656337657411878,11.2,110.34103475873273
3,-4.285062805386868,-6.950270087962998,11.825042275615823,11.2,110.27981957579864
3,-3.7885401317186695,-6.963315496356537,11.691455927154484,11.2,110.22569757391695
3,-3.0437108091256455,-6.981105061585092,11.602936995638132,11.2,110.18221599092944
3,-2.423002596591641,-6.995188594550918,11.456566728574527,11.2,110.14760166812098
3,-1.6781739818749748,-7.0129781428724955,11.022777644298063,11.2,110.1236277540942
3,-0.933438822585996,-7.034324708147826,10.601894970222908,11.2,110.11029291377154
3,-0.0646752967172286,-7.062341076500392,10.147781200457553,11.2,110.10936898096129
3,0.3076788315032072,-7.073458936594916,9.685219182876887,11.2,110.11376439283991
3,0.5559550364087626,-7.079388786035442,9.652641877635613,11.2,110.12170660764575
3,0.6801084794199869,-7.081612569398455,9.917133325065661,11.2,110.13142244306603
3,0.8042746673524509,-7.082946885068362,10.139848514839173,11.2,110.14291208117106
3,0.9284460477827093,-7.083688182823931,10.327075990062632,11.2,110.15617559613939
3,1.0526188443637794,-7.084132963168129,10.279460819426665,11.2,110.17121300820173
3,1.176792349022274,-7.084281223564668,10.088641677096406,11.2,110.18802432747349
3,1.4251386502618386,-7.083688182823931,9.88121362541205,11.2,110.20838345104866
3,1.549310030692097,-7.082946885068363,9.660071806391509,11.2,110.23051645148712
3,1.549310030692097,-7.082946885068363,9.556279285434998,11.2,110.25264945192558
3,1.549310030692097,-7.082946885068363,9.671344032892026,11.2,110.27478245236404
3,1.549310030692097,-7.082946885068363,9.812427802722542,11.2,110.2969154528025
3,1.549310030692097,-7.082946885068363,9.907167633931797,11.2,110.31904845324095
3,1.549310030692097,-7.082946885068363,9.944461805334537,11.2,110.34118145367941
3,1.549310030692097,-7.082946885068363,9.930554376427692,11.2,110.36331445411787
3,1.549310030692097,-7.082946885068363,9.86490593091723,11.2,110.38544745455633
3,1.4251386502618386,-7.083688182823931,9.786555151674508,11.2,110.4058065781315
3,1.4251386502618386,-7.083688182823931,9.720743416487469,11.2,110.42616570170668
3,1.4251386502618386,-7.083688182823931,9.698700543330366,11.2,110.44652482528186
3,1.3009658536807687,-7.084132963168129,9.762333383467109,11.2,110.465110051763
3,1.3009658536807687,-7.084132963168129,9.757869033645331,11.2,110.48369527824416
3,1.176792349022274,-7.084281223564668,9.688560696136411,11.2,110.50050659751591
3,1.0526188443637794,-7.084132963168129,9.758892087944991,11.2,110.51554400957825
3,0.804274667352451,-7.082946885068363,9.768062641696035,11.2,110.52703364768328
3,0.6801054111383158,-7.081909074128538,9.708393057483327,11.2,110.53674943927098
3,0.5559389871935024,-7.080574755922395,9.632932238075714,11.2,110.54469142480231
3,0.18343971535906212,-7.076571801303968,9.79429635402325,11.2,110.54731199216458
3,-0.3132321169894556,-7.071827538503146,10.06539554547313,11.2,110.54283724763616
3,-1.1824169104884015,-7.064562861924372,10.466782811831472,11.2,110.52594557748633
3,-2.424144876309196,-7.061597666674959,10.966878843113596,11.2,110.4913149363962
3,-3.2933428871686106,-7.066786741100669,11.600026602066455,11.2,110.44426718086521
3,-4.286660117501638,-7.078647285380255,12.257015062021672,11.2,110.38302917918662
3,-5.5281650463528225,-7.10236742708577,12.928536522038046,11.2,110.30405539281016
3,-5.776426383186922,-7.108890131282539,13.622483962080336,11.2,110.22153501590749
3,-6.769335798327286,-7.139723326263027,14.025743439222358,11.2,110.12483021878853
3,-6.645226723203176,-7.135720987926941,13.857780213860226,11.2,110.02989840845706
3,-6.645226723203176,-7.135720987926941,13.299618776224117,11.2,109.93496659812558
3,-6.272871887220232,-7.124603106699835,12.825261317976656,11.2,109.84535414259386
3,-5.900468907879331,-7.115263695909901,12.422788347694034,11.2,109.76106172962416
3,-6.102251044720573,-7.115263695909901,12.169833501796013,11.2,109.67388671469958
3,-6.102251044720573,-7.115263695909901,12.333163795327769,11.2,109.586711699775
3,-6.226399059439684,-7.1177839501871025,12.641871632109597,11.2,109.497763141783
3,-6.428181196280926,-7.1177839501871025,12.960994622954832,11.2,109.40593198183613
3,-6.428181196280926,-7.1177839501871025,13.217157649413702,11.2,109.31410082188927
3,-6.304027517281577,-7.11556016259717,13.011924687099667,11.2,109.2240432859281
3,-6.179873838282229,-7.113336375007237,12.738230645786029,11.2,109.13575937395264
3,-5.978091701440987,-7.113336375007237,12.514327863175756,11.2,109.05035806393205
3,-5.605630664442942,-7.106665012237439,12.335743086429982,11.2,108.97027762586858
3,-5.233154758497302,-7.100883087571718,11.993876830960145,11.2,108.89551827217576
3,-5.233154758497302,-7.100883087571718,11.671926016177046,11.2,108.82075891848295
3,-4.488149842155827,-7.093766720423785,11.34696434556578,11.2,108.75664249216643
3,-4.612322638736897,-7.094211500767983,11.034376277528875,11.2,108.6907521687559
3,-4.612322638736897,-7.094211500767983,10.748191261072197,11.2,108.62486184534538
3,-4.612322638736897,-7.094211500767983,10.787558770009259,11.2,108.55897152193485
3,-4.612322638736897,-7.094211500767983,10.86886378503892,11.2,108.49308119852432
3,-4.612322638736897,-7.094211500767983,10.905767570222789,11.2,108.4271908751138
3,-4.612322638736897,-7.094211500767983,10.90402403904152,11.2,108.36130055170327
3,-4.612322638736897,-7.094211500767983,10.898060958660206,11.2,108.29541022829274
3,-4.612322638736897,-7.094211500767983,10.863873555221023,11.2,108.22951990488221
3,-4.612322638736897,-7.094211500767983,10.741755569876364,11.2,108.16362958147168
3,-4.612322638736897,-7.094211500767983,10.605701028895918,11.2,108.09773925806115
3,-4.736496143395391,-7.094359761164522,10.516725740290452,11.2,108.03007502744121
3,-4.860669648053886,-7.094211500767983,10.494939355457467,11.2,107.96063688961188
3,-5.109013825065214,-7.093025422668218,10.506530597294633,11.2,107.88765097782523
3,-5.357349505224163,-7.09065329352225,10.483599229715095,11.2,107.81111741346488
3,-5.60567102417782,-7.087095167436589,10.481839894198757,11.2,107.73103639883378
3,-5.729824703177169,-7.084871379846656,10.42780944975943,11.2,107.64918176021696
3,-6.350564776772726,-7.072270108460648,10.480018203293124,11.2,107.55845940626307
3,-6.9713048503682815,-7.05966883707464,10.537132155843796,11.2,107.4588693369721
3,-7.592073245365023,-7.048549899124977,11.043268410451152,11.2,107.3504111477526
3,-8.58535932117965,-7.0343173947823345,11.479232167784826,11.2,107.22776315745003
3,-9.951218543340076,-7.022901496143372,11.995021418686028,11.2,107.08560289254517
3,-10.323736933083286,-7.021567155110779,12.635696588265441,11.2,106.93812093635826
3,-12.186318260710644,-7.028238822229549,13.265825906542645,11.2,106.76403067549097
3,-13.42792231545519,-7.04602940193389,13.917098497073031,11.2,106.57220321384162
3,-14.296912161246079,-7.065746310608588,14.610283229669223,11.2,106.3679616115381
3,-14.801367503349184,-7.065746310608588,15.216346493298913,11.2,106.1565135043474
3,-14.801367503349184,-7.065746310608588,14.98087227070788,11.2,105.9450653971567
3,-14.677240728913839,-7.062336749259179,14.368712361338083,11.2,105.73539052960078
3,-14.172785386810734,-7.062336749259179,13.86842451191208,11.2,105.53292216693205
3,-14.172785386810734,-7.062336749259179,13.459203072488169,11.2,105.33045380426333
3,-13.055465997079713,-7.039654719447099,13.147437824772767,11.2,105.1439471471622
3,-12.682958936490506,-7.0365412925455635,12.91870563807471,11.2,104.96276201949804
3,-12.682958936490506,-7.0365412925455635,12.765054076310562,11.2,104.7815768918339
3,-12.807130316920764,-7.037282590301132,12.697957286630167,11.2,104.59861788730646
3,-12.807130316920764,-7.037282590301132,12.967380476436604,11.2,104.41565888277903
3,-12.9312995731349,-7.038320401240957,13.264508733790464,11.2,104.23092603173424
3,-12.9312995731349,-7.038320401240957,13.596335902211408,11.2,104.04619318068946
3,-12.807130316920764,-7.037282590301132,13.985098594713484,11.2,103.86323417616202
3,-12.682961060706628,-7.036244779361307,13.902136193410959,11.2,103.68204901815193
3,-12.434625144532369,-7.033872647960896,13.779682708307796,11.2,103.50441151608717
3,-11.68959473770643,-7.0303144238067015,13.68511075230778,11.2,103.33741730554851
3,-11.317074223730947,-7.030759204996321,13.307553988324768,11.2,103.17574481663807
3,-10.447876212871531,-7.035948279422032,12.960668315933967,11.2,103.02648944216848
3,-9.578737679441767,-7.047363982769572,12.47332374697448,11.2,102.88965033246217
3,-8.585530904567928,-7.066340150238109,11.930371663474524,11.2,102.76699989096834
3,-7.220053313651293,-7.100584656467868,11.37820207639884,11.2,102.66385627220188
3,-6.227223188373081,-7.133788688903877,10.857945781508578,11.2,102.57489594093941
3,-5.110528222022131,-7.17781064470147,10.322999347635749,11.2,102.50188839491052
3,-4.986439912909646,-7.182405659999751,9.811950185038222,11.2,102.43065353901181
3,-4.61408578468921,-7.193523520094276,10.023529020871194,11.2,102.36473802780196
3,-4.61408578468921,-7.193523520094276,10.2503818876957,11.2,102.29882251659211
3,-4.738233799408321,-7.191003265817074,10.45516243510351,11.2,102.23113346231484
3,-4.614080120408973,-7.193227053407007,10.630620552756474,11.2,102.16521803202329
3,-4.48992148509376,-7.195154361628914,10.559504031076873,11.2,102.10107629652195
3,-4.365758601455316,-7.196785179492668,10.533321958028049,11.2,102.03870831650116
3,-4.365758601455316,-7.196785179492668,10.505355671942608,11.2,101.97634033648036
3,-4.241592177510503,-7.19811949769881,10.46748336963158,11.2,101.91574616251593
3,-4.1174229212963676,-7.199157308638635,10.435409957509778,11.2,101.85692583506884
3,-3.993251540866109,-7.199898606394203,10.559777872561845,11.2,101.79987938448504
3,-3.993251540866109,-7.199898606394203,10.699419005194189,11.2,101.74283293390124
3,-3.993251540866109,-7.199898606394203,10.733570723201556,11.2,101.68578648331744
3,-3.993251540866109,-7.199898606394203,10.766631080167022,11.2,101.62874003273365
3,-3.869078744285039,-7.2003433867384015,10.798025785671483,11.2,101.57346747924386
3,-3.869078744285039,-7.2003433867384015,10.830561503640988,11.2,101.51819492575407
3,-3.869078744285039,-7.2003433867384015,10.782482348725654,11.2,101.46292237226429
3,-3.869078744285039,-7.2003433867384015,10.738624948524276,11.2,101.4076498187745
3,-3.869078744285039,-7.2003433867384015,10.704958413865402,11.2,101.35237726528472
3,-3.869078744285039,-7.2003433867384015,10.688261110288684,11.2,101.29710471179493
3,-3.869078744285039,-7.2003433867384015,10.718916944796895,11.2,101.24183215830514
3,-3.869078744285039,-7.2003433867384015,10.764997547539773,11.2,101.18655960481536
3,-3.869078744285039,-7.2003433867384015,10.796851953557086,11.2,101.13128705132557
3,-3.869078744285039,-7.2003433867384015,10.739705492531913,11.2,101.07601449783579
3,-3.869078744285039,-7.2003433867384015,10.668906862675923,11.2,101.020741944346
3,-3.869078744285039,-7.2003433867384015,10.60790425348835,11.2,100.96546939085621
3,-3.869078744285039,-7.2003433867384015,10.569855175800585,11.2,100.91019683736643
3,-3.869078744285039,-7.2003433867384015,10.517669638608112,11.2,100.85492428387664
3,-3.869078744285039,-7.2003433867384015,10.448383499423914,11.2,100.79965173038686
3,-3.993251540866109,-7.199898606394203,10.372374324388753,11.2,100.74260527980306
3,-4.1174229212963676,-7.199157308638636,10.295951255127786,11.2,100.68378495235596
3,-4.241592177510503,-7.198119497698811,10.190754194936495,11.2,100.62319077839153
3,-4.48992148509376,-7.195154361628915,10.087915284711817,11.2,100.5590490428902
3,-4.614080120408973,-7.193227053407008,10.077592319661008,11.2,100.49313361259864
3,-4.8623926707166385,-7.189075953650014,10.128152320832466,11.2,100.42367086015983
3,-5.265956944399122,-7.189075953650014,10.40743994463885,11.2,100.34844290381128
3,-6.1350954778288855,-7.177660250302473,10.747486231462998,11.2,100.26079868269943
3,-6.880117387762066,-7.172322924216296,11.228398023502827,11.2,100.16251129144568
3,-7.8735025927203255,-7.169950761253347,11.77583635769442,11.2,100.05003268297826
3,-9.115219937430222,-7.175881134843672,12.371671106150188,11.2,99.91981525530068
3,-9.984358470859986,-7.187296838191212,13.010194880264546,11.2,99.77718156285982
3,-10.72922531879601,-7.203307675152703,13.685263803392782,11.2,99.62390691544846
3,-11.225715424988664,-7.217538718669591,14.004368667784904,11.2,99.46353955223434
3,-11.225715424988664,-7.217538718669591,14.156439832643152,11.2,99.30317218902022
3,-11.225715424988664,-7.217538718669591,13.757666707466544,11.2,99.1428048258061
3,-10.977487835291214,-7.2098304125985955,13.37448791738663,11.2,98.98598357101622
3,-10.605108219796133,-7.199601747992791,13.097030064574849,11.2,98.83448202501913
3,-9.86020526248542,-7.185369662969482,12.789618675550006,11.2,98.69362194984076
3,-9.611875954902164,-7.182404526899585,12.472852337293432,11.2,98.5563094361993
3,-9.736042378846978,-7.183738845105728,12.200886848252484,11.2,98.41722311650149
3,-9.736042378846978,-7.183738845105728,12.26776665479551,11.2,98.27813679680368
3,-9.736042378846978,-7.183738845105728,12.467880289259416,11.2,98.13905047710587
3,-9.860208802791792,-7.18507316331187,12.650757548950999,11.2,97.9981903513517
3,-9.860208802791792,-7.18507316331187,12.871315192368785,11.2,97.85733022559752
3,-9.736042378846978,-7.183738845105728,12.828258070180281,11.2,97.71824390589971
3,-9.611875954902164,-7.182404526899585,12.698308431928488,11.2,97.58093139225825
3,-9.48770953095735,-7.181070208693443,12.64222112580915,11.2,97.44539268467315
3,-9.239373850798401,-7.178698079547476,12.592585277709528,11.2,97.31340162966174
3,-8.991029673787073,-7.1775120014477105,12.563029400550453,11.2,97.18495834860764
3,-8.866856169128578,-7.17736374105117,12.321385414771088,11.2,97.05828897476295
3,-8.12182576230264,-7.180921965205365,12.153071154814613,11.2,96.94226289244433
3,-7.749326490468199,-7.184924919823794,11.882626606273977,11.2,96.83155822829478
3,-7.376837839552869,-7.189817373415055,11.618941057649247,11.2,96.72617483058688
3,-7.376837839552869,-7.189817373415055,11.398328809091842,11.2,96.62079143287899
3,-7.252674955914426,-7.191448191278809,11.496431733149109,11.2,96.51718179065163
3,-7.252674955914426,-7.191448191278809,11.851597345986235,11.2,96.41357214842428
3,-7.252674955914426,-7.191448191278809,12.184382388833633,11.2,96.30996250619692
3,-7.252674955914426,-7.191448191278809,12.449480457327724,11.2,96.20635286396957
3,-7.004345412321914,-7.194413330166735,12.279697934585187,11.2,96.10629078665069
3,-6.507686325136893,-7.200343607942587,12.125300477272578,11.2,96.01332383914874
3,-5.886871906944676,-7.208497697261356,11.854675029544154,11.2,95.92922566904953
3,-5.017761459738183,-7.221988854814704,11.430623458471477,11.2,95.85754336248183
3,-4.272856378582805,-7.236220980416107,11.038052808601917,11.2,95.79650255707351
3,-3.6521481660488004,-7.250304513381932,10.65143822165828,11.2,95.74432901184424
3,-3.4038585088228883,-7.2556414742522986,10.270939813022924,11.2,95.6957024617182
3,-3.4038585088228883,-7.2556414742522986,10.25727653848001,11.2,95.64707591159215
3,-3.0313833108698836,-7.261423387927891,10.545928176016215,11.2,95.60377043572258
3,-3.0313833108698836,-7.261423387927891,10.811235580004812,11.2,95.56046495985301
3,-2.783047630710935,-7.263795517073859,11.051030376468562,11.2,95.52070713655714
3,-2.6588762502806764,-7.264536814829427,11.0171104041529,11.2,95.48272319012456
3,-2.6588762502806764,-7.264536814829427,10.964361110077983,11.2,95.44473924369198
3,-2.6588762502806764,-7.264536814829427,10.925455610674545,11.2,95.40675529725941
3,-2.5347034536996063,-7.264981595173625,10.86175188064266,11.2,95.37054524792084
3,-2.5347034536996063,-7.264981595173625,10.722841210823237,11.2,95.33433519858228
3,-2.410529949041112,-7.265129855570164,10.665248662664718,11.2,95.29989905645313
3,-2.2863564443826174,-7.264981595173625,10.746016485998624,11.2,95.26723682153337
3,-2.2863564443826174,-7.264981595173625,10.8206362724599,11.2,95.23457458661362
3,-2.2863564443826174,-7.264981595173625,10.869333626997381,11.2,95.20191235169386
3,-2.2863564443826174,-7.264981595173625,10.910208843203801,11.2,95.16925011677411
3,-2.1621836478015473,-7.264536814829427,10.90552460406229,11.2,95.13836177894837
3,-2.1621836478015473,-7.264536814829427,10.87640389299118,11.2,95.10747344112262
3,-2.1621836478015473,-7.264536814829427,10.827880309071007,11.2,95.07658510329688
3,-2.1621836478015473,-7.264536814829427,10.752991475517792,11.2,95.04569676547113
3,-2.1621836478015473,-7.264536814829427,10.655372493398865,11.2,95.01480842764539
3,-2.1621836478015473,-7.264536814829427,10.52942373059241,11.2,94.98392008981965
3,-2.1621836478015473,-7.264536814829427,10.497862999655277,11.2,94.9530317519939
3,-2.1621836478015473,-7.264536814829427,10.48154918863326,11.2,94.92214341416816
3,-2.2863564443826174,-7.264981595173625,10.446591970410287,11.2,94.8894811792484
3,-2.2863564443826174,-7.264981595173625,10.38411348772249,11.2,94.85681894432865
3,-2.2863564443826174,-7.264981595173625,10.293916441739254,11.2,94.8241567094089
3,-2.2863564443826174,-7.264981595173625,10.16823909861852,11.2,94.79149447448914
3,-2.2863564443826174,-7.264981595173625,10.015917564475892,11.2,94.75883223956939
3,-2.410529949041112,-7.265129855570164,9.930353979581357,11.2,94.72439609744023
3,-2.410529949041112,-7.265129855570164,9.805626516542617,11.2,94.68995995531108
3,-2.5347034536996063,-7.265278115966703,9.65752076328642,11.2,94.65374990597252
3,-2.5347034536996063,-7.265278115966703,9.534128426280533,11.2,94.61753985663395
3,-2.6588769583581007,-7.2654263763632425,9.346516725391965,11.2,94.57955590008598
3,-2.9072242037011673,-7.2654263763632425,9.343720396414652,11.2,94.53802412574738
3,-4.024785745627619,-7.266760719932099,9.474547018426666,11.2,94.48052718652413
3,-4.893983756487033,-7.27194979435781,9.762908505397869,11.2,94.41061313286002
3,-5.887300986820061,-7.283810338637395,10.324079628531244,11.2,94.32650883304831
3,-7.625407887211718,-7.317018537025117,10.973950607820246,11.2,94.21757443465957
3,-8.990799810693682,-7.3545236405797345,11.756852365697913,11.2,94.08913443736394
3,-10.355999637058886,-7.398549362276687,12.546800531292634,11.2,93.94119158540596
3,-11.845125890182977,-7.451911667113982,13.378116706482054,11.2,93.77197550126048
3,-13.582122710798973,-7.522464200504787,14.255798520066598,11.2,93.5779451768205
3,-14.574594163798977,-7.5651500680945585,15.181836167885965,11.2,93.36973668876624
3,-14.978158437481461,-7.5651500680945585,15.684723641590791,11.2,93.15576299680222
3,-14.978158437481461,-7.5651500680945585,15.05464191601945,11.2,92.94178930483821
3,-14.357773524278217,-7.540693472471345,14.541567319176304,11.2,92.73667825449138
3,-13.737185669781816,-7.522163776088956,14.04707919689734,11.2,92.54043274492307
3,-13.240583698241343,-7.51267571940675,13.536900077831795,11.2,92.3512815492339
3,-12.86808513444395,-7.508672772397029,13.126538352240901,11.2,92.16745176159898
3,-12.123049771104304,-7.508672772397029,12.655375990577307,11.2,91.99426533629749
3,-12.123049771104304,-7.508672772397029,12.260122244694386,11.2,91.821078910996
3,-12.37139064376872,-7.506893662010793,12.53141842617971,11.2,91.64434475894215
3,-12.495562024198978,-7.506152364255225,12.976387390021106,11.2,91.46583673002503
3,-12.495562024198978,-7.506152364255225,13.432190313279873,11.2,91.28732870110791
3,-12.61973482078005,-7.505707583911027,13.78429100392715,11.2,91.10704677509676
3,-12.495562024198978,-7.506152364255225,13.656948424928038,11.2,90.92853874617964
3,-12.247217611164263,-7.507338443482225,13.584952770973326,11.2,90.75357849459158
3,-11.626372510182252,-7.512527488318117,13.341652146725716,11.2,90.58748745873183
3,-11.129729472274938,-7.519643740489438,13.051616679178316,11.2,90.42849132341361
3,-10.260695021082663,-7.537285486896803,12.749114330715138,11.2,90.28190996596958
3,-9.64002220908889,-7.552851201133607,12.398444500699283,11.2,90.14419536298259
3,-9.143532102896238,-7.567082244650495,12.04065164633831,11.2,90.01357347579835
3,-8.398907385892276,-7.591985339980248,11.664082554940585,11.2,89.89358908457132
3,-8.150699146890954,-7.600286371756832,11.320316833147329,11.2,89.77715052533001
3,-7.902438517890013,-7.606809057356317,11.296806033095587,11.2,89.66425854650302
3,-7.902438517890013,-7.606809057356317,11.576269582461896,11.2,89.55136656767603
3,-7.902438517890013,-7.606809057356317,11.858710955217878,11.2,89.43847458884903
3,-7.778272093945199,-7.6081433755624595,12.168704120280228,11.2,89.32735641607839
3,-7.529936177770939,-7.61051550696287,12.276238329288503,11.2,89.21978589925308
3,-7.281595541126545,-7.6122946156582625,12.130579217366638,11.2,89.11576310580841
3,-6.784906715057117,-7.614666774112262,12.020971095413511,11.2,89.01883586702188
3,-6.412392573766342,-7.616890667378966,11.814545747436311,11.2,88.92723025882522
3,-5.294869267839125,-7.626230965837389,11.421566593163101,11.2,88.85158926928466
3,-4.549881345089355,-7.635126374047078,11.002278671246334,11.2,88.78659096435482
3,-3.804944402145671,-7.647579661482597,10.602767189316722,11.2,88.73223461575273
3,-3.0600754304679345,-7.663590544093696,10.15695565356137,11.2,88.68851925246034
3,-2.8117744446976976,-7.6683345724348,9.695386780328583,11.2,88.6483510461075
3,-2.563445137114441,-7.671299708504696,9.774806230064659,11.2,88.61173040129158
3,-2.563445137114441,-7.671299708504696,10.056858591773771,11.2,88.57510975647565
3,-2.563445137114441,-7.671299708504696,10.295163608961007,11.2,88.53848911165973
3,-2.563445137114441,-7.671299708504696,10.426312003052885,11.2,88.5018684668438
3,-2.563445137114441,-7.671299708504696,10.299187636492693,11.2,88.46524782202788
3,-2.563445137114441,-7.671299708504696,10.153162039828672,11.2,88.42862717721195
3,-2.563445137114441,-7.671299708504696,10.032149161808567,11.2,88.39200653239602
3,-2.563445137114441,-7.671299708504696,9.96313073871296,11.2,88.3553858875801
3,-2.563445137114441,-7.671299708504696,9.952521371829919,11.2,88.31876524276417
3,-2.563445137114441,-7.671299708504696,10.08435310188644,11.2,88.28214459794825
3,-2.563445137114441,-7.671299708504696,10.17750505230531,11.2,88.24552395313232
3,-2.6876165175446993,-7.670558410749129,10.211822211954377,11.2,88.20712943145311
3,-2.6876165175446993,-7.670558410749129,10.193918152144668,11.2,88.1687349097739
3,-2.8117857737588343,-7.669520599809304,10.115850595373885,11.2,88.12856654157734
3,-2.9359550299729693,-7.668482788869479,9.98404793388628,11.2,88.08662432686344
3,-2.9359550299729693,-7.668482788869479,9.802301243132812,11.2,88.04468211214954
3,-3.0601264104032277,-7.667741491113912,9.705038825477573,11.2,88.00096602057235
3,-3.432644800146438,-7.666407150081319,9.794584118020756,11.2,87.95192823771312
3,-3.8051653141219215,-7.665962368891701,9.903353538945078,11.2,87.89756873322567
3,-4.674373238018175,-7.6690758253830795,10.221537518270972,11.2,87.83079197268255
3,-5.667687636243386,-7.680936335846336,10.60850080565692,11.2,87.7498250064505
3,-6.4125927173987645,-7.6951684614477385,11.124118973653372,11.2,87.65821653905908
3,-7.7779794502759465,-7.732673422424862,11.641391806083815,11.2,87.54710254691228
3,-8.770730285692007,-7.768248292316392,12.199837054039051,11.2,87.42180639997383
3,-9.639184926184523,-7.80456145773025,12.76495927091193,11.2,87.2841037581712
3,-10.755535873189347,-7.856582065062579,13.348360294579976,11.2,87.13045324569707
3,-11.003599940990615,-7.868438393979156,13.958568550864912,11.2,86.97325896082577
3,-11.375756562544188,-7.884889918215939,13.79659981927217,11.2,86.81074815278943
3,-11.251679344060749,-7.879998589793985,13.302513714265897,11.2,86.65000987644571
3,-10.879382560082623,-7.867102533985015,12.889696208206761,11.2,86.49459012558738
3,-10.631137506986297,-7.859987012226572,12.552100542451909,11.2,86.34271673263044
3,-10.631137506986297,-7.859987012226572,12.242644213119528,11.2,86.19084333967349
3,-10.755264281421642,-7.86339657357598,12.107549482159287,11.2,86.03719670708175
3,-10.755264281421642,-7.86339657357598,12.15065543490288,11.2,85.88355007449
3,-10.755264281421642,-7.86339657357598,12.20077150594583,11.2,85.72990344189826
3,-10.879391055856987,-7.866806134925389,12.26256807077985,11.2,85.57448356967173
3,-11.127667260762543,-7.872735984365915,12.329413316652182,11.2,85.41551689451798
3,-11.375968954481003,-7.877480026233049,12.272625690721974,11.2,85.2530030523111
3,-11.500127589796216,-7.879407334454956,12.300437151154185,11.2,85.08871551531401
3,-11.62429047343466,-7.881038152318709,12.40170049667746,11.2,84.92265422283637
3,-11.748456897379475,-7.882372470524851,12.476961511123804,11.2,84.75481912430237
